48	-659.09	65712
56	-676.38	65838
64	-676.53	65961
72	-675.89	66084
80	-675.34	66207
88	-674.18	66331
96	-672.41	66454
104	-671.68	66578
112	-671.87	66697
120	-670.52	66821
128	-669.33	66944
136	-668.54	67066
144	-667.72	67190
152	-667.29	67310
160	-665.74	67433
168	-665.37	67557
176	-664.82	67679
184	-664.40	67803
192	-663.42	67926
200	-662.17	68048
208	-661.77	68170
216	-661.74	68293
224	-660.62	68417
232	-658.54	68540
240	-658.24	68663
248	-657.44	68784
256	-656.77	68908
264	-655.62	69029
272	-654.37	69152
280	-653.79	69274
288	-653.39	69398
296	-652.20	69518
304	-650.83	69641
312	-650.22	69764
320	-650.07	69885
328	-649.40	70005
336	-647.84	70130
344	-647.26	70249
352	-646.47	70372
360	-646.32	70492
368	-645.40	70614
376	-644.03	70733
384	-643.51	70854
392	-642.99	70975
400	-642.96	71097
408	-641.53	71212
416	-640.46	71334
424	0.15	71453
432	0.15	71576
440	-638.05	71698
448	-636.56	71821
456	-636.32	71940
464	-635.19	72061
472	-635.13	72180
480	-633.69	72300
488	-632.96	72420
496	-632.60	72539
504	-631.93	72658
512	-631.13	72777
520	-629.70	72895
528	-629.70	73016
536	-628.76	73135
544	-628.54	73254
552	-627.35	73371
560	-625.68	73491
568	-625.22	73611
576	-625.07	73726
584	-624.76	73849
592	-623.30	73969
600	-622.11	74091
608	-621.10	74210
616	-620.89	74331
624	-620.52	74450
632	-618.94	74573
640	-618.21	74692
648	-617.20	74814
656	-616.90	74933
664	-615.80	75057
672	-614.67	75176
680	-614.03	75298
688	0.15	75416
696	-613.02	75538
704	-611.71	75658
712	-610.13	75782
720	-609.46	75901
728	-608.66	76024
736	-608.60	76147
744	-606.99	76270
752	-605.74	76392
760	-604.85	76514
768	-604.12	76637
776	-603.27	76759
784	-601.59	76880
792	-601.01	77000
800	-600.01	77123
808	-598.88	77247
816	0.15	77369
824	-597.38	77494
832	-596.53	77617
840	-595.71	77739
848	-595.22	77861
856	0.15	77984
864	-593.21	78111
872	-592.54	78233
880	-591.59	78353
