72	-707.90	11304
80	-693.70	11427
88	-687.35	11550
96	-687.17	11674
104	-685.83	11797
112	-685.34	11921
120	-684.88	12041
128	-683.45	12164
136	-683.06	12283
144	-682.14	12405
152	-681.29	12525
160	-680.16	12649
168	-679.67	12768
176	-679.09	12890
184	-677.87	13010
192	-676.99	13133
200	-676.10	13253
208	-675.46	13377
216	-673.70	13497
224	-672.90	13621
232	-672.35	13741
240	-671.47	13864
248	-670.34	13984
256	-669.12	14108
264	-668.30	14228
272	-668.02	14351
280	-666.90	14472
288	-665.59	14595
296	-665.04	14714
304	-664.58	14838
312	-663.88	14961
320	-662.75	15085
328	-662.11	15209
336	-660.92	15332
344	-660.92	15456
352	-659.43	15579
360	-658.54	15703
368	-657.17	15826
376	-656.87	15949
384	-655.65	16073
392	-654.43	16196
400	-653.45	16317
408	-652.45	16443
416	-652.05	16564
424	-650.95	16687
432	-650.19	16806
440	-649.21	16933
448	-648.88	17054
456	-647.69	17177
464	-646.96	17297
472	-646.13	17419
480	-645.40	17539
488	-645.52	17662
496	-644.24	17785
504	-643.54	17909
512	-642.90	18030
520	-642.60	18154
528	-641.96	18278
536	-640.92	18401
544	-640.28	18523
552	-639.85	18646
560	-639.58	18769
568	-638.39	18893
576	-637.32	19016
584	-636.56	19140
592	-635.98	19263
600	-634.82	19387
608	-634.00	19511
616	-633.21	19634
624	-632.14	19758
632	-631.77	19880
640	-630.37	20004
648	-629.88	20127
656	-628.94	20251
664	-629.12	20375
672	-628.45	20498
680	-627.32	20622
688	-627.05	20745
696	-626.13	20869
704	-626.13	20992
712	-624.79	21115
720	-624.40	21239
728	-623.39	21362
736	-623.12	21486
744	-622.66	21609
752	-621.47	21733
760	-621.50	21856
768	-620.98	21980
776	-620.52	22103
784	-619.55	22226
792	-619.34	22350
800	-618.45	22473
808	-617.87	22597
816	-617.72	22720
824	-616.50	22844
832	-615.59	22967
840	-614.79	23091
848	-614.49	23213
856	-613.54	23335
864	-613.09	23459
872	-612.35	23582
880	-611.50	23706
888	-611.44	23829
896	-610.46	23952
904	-609.67	24076
912	-608.91	24199
920	-608.60	24323
928	-608.70	24445
936	-607.35	24569
944	-607.02	24692
952	-606.56	24812
960	-606.47	24936
968	-605.95	25059
976	-605.13	25183
984	-604.40	25307
992	-603.76	25430
1000	-603.45	25553
1008	-602.78	25675
1016	-601.96	25798
1024	-601.23	25922
1032	-600.37	26045
1040	-600.59	26169
1048	-599.85	26293
1056	-599.09	26416
1064	-598.48	26537
1072	-597.96	26661
1080	-598.15	26782
1088	-597.20	26906
1096	-596.62	27029
1104	-596.20	27152
1112	-596.10	27275
1120	-596.01	27398
1128	-594.61	27522
1136	-594.34	27644
1144	-593.57	27768
1152	-593.48	27892
1160	-592.72	28017
1168	-591.99	28140
1176	-591.50	28262
1184	-590.71	28386
1192	-590.71	28509
1200	-589.73	28633
1208	-589.15	28755
1216	-588.42	28882
1224	-587.78	29006
1232	-587.72	29129
1240	-586.68	29249
1248	-585.92	29373
1256	-585.46	29496
1264	-584.88	29620
1272	-584.43	29743
1280	-583.79	29867
1288	-583.27	29989
1296	-582.87	30111
1304	-582.38	30234
1312	-581.84	30358
1320	-581.35	30480
1328	-580.98	30604
1336	-580.52	30728
1344	-579.76	30851
1352	-579.79	30974
1360	-579.06	31095
1368	-578.60	31219
1376	-577.90	31343
1384	-577.60	31466
1392	-577.26	31590
1400	-576.35	31713
1408	-575.86	31837
1416	-575.34	31958
1424	-574.85	32080
1432	-574.70	32204
1440	-573.63	32327
1448	-573.24	32450
1456	-572.96	32574
1464	-572.26	32697
1472	-572.26	32819
1480	-571.01	32942
1488	-570.68	33065
1496	-570.25	33188
1504	-569.79	33312
1512	-569.85	33435
1520	-568.82	33562
1528	-568.54	33686
1536	-567.87	33809
1544	-567.38	33933
1552	-567.20	34056
1560	-566.44	34179
1568	-565.56	34302
1576	-565.25	34424
1584	-564.43	34548
1592	-564.34	34671
1600	-563.30	34795
1608	-562.51	34918
1616	-562.35	35042
1624	-561.13	35165
1632	-561.29	35289
1640	-560.68	35412
1648	-559.76	35535
1656	-559.70	35657
1664	-558.88	35780
1672	-558.60	35904
1680	-557.96	36028
1688	-557.11	36151
1696	-556.59	36275
1704	-555.92	36398
1712	-555.74	36521
1720	-555.25	36648
1728	-554.18	36769
1736	-553.91	36893
1744	-552.87	37016
1752	-552.84	37140
1760	-552.99	37261
1768	-551.93	37385
1776	-551.32	37508
1784	-550.83	37632
1792	-550.71	37754
1800	-550.65	37876
1808	-549.76	37999
1816	-549.37	38123
1824	-548.73	38246
1832	-548.15	38370
1840	-547.99	38493
1848	-547.29	38617
1856	-546.62	38739
1864	-546.10	38863
1872	-545.40	38984
1880	-545.34	39108
1888	-544.73	39232
1896	-543.66	39354
1904	-543.33	39478
1912	-542.32	39601
1920	-542.38	39725
1928	-541.71	39847
1936	-540.62	39969
1944	-540.13	40093
1952	-539.46	40216
1960	-538.79	40340
1968	-538.85	40463
1976	-537.78	40586
1984	-537.05	40710
1992	-536.59	40833
2000	-535.89	40956
2008	-536.07	41079
2016	-535.10	41203
2024	-533.82	41326
2032	-533.51	41450
2040	-532.69	41574
2048	-532.81	41697
2056	-532.45	41819
2064	-531.50	41940
2072	-530.95	42063
2080	-530.62	42187
2088	-529.85	42310
2096	-529.82	42434
2104	-528.97	42557
2112	-528.42	42681
2120	-527.78	42804
2128	-527.32	42928
2136	-527.38	43052
2144	-527.08	43172
2152	-525.98	43294
2160	-525.13	43417
2168	-524.09	43541
2176	-523.91	43665
2184	-523.76	43788
2192	-523.02	43911
2200	-522.08	44035
2208	-521.81	44157
2216	-521.26	44281
2224	-521.41	44404
2232	-521.38	44526
2240	-519.82	44649
2248	-519.61	44773
2256	-519.34	44895
2264	-518.82	45018
2272	-518.79	45142
2280	-517.96	45263
2288	-517.45	45386
2296	-517.23	45510
2304	-516.47	45633
2312	-516.47	45757
2320	-516.59	45880
2328	-515.43	46004
2336	-515.13	46128
2344	-514.43	46251
2352	-513.76	46373
2360	-513.82	46496
2368	-513.24	46618
2376	-512.20	46742
2384	-511.77	46865
2392	-510.89	46992
2400	-511.32	47119
2408	-511.04	47246
2416	-510.19	47373
2424	-509.76	47499
2432	-509.34	47624
2440	-508.39	47751
2448	-508.79	47878
2456	-507.66	48005
2464	-506.68	48128
2472	-506.20	48251
2480	-505.37	48373
2488	-505.01	48496
2496	-505.46	48620
2504	-504.43	48743
2512	-504.03	48867
2520	-503.70	48990
2528	-502.99	49114
2536	-503.02	49238
2544	-503.15	49358
2552	-501.87	49482
2560	-501.53	49606
2568	-500.89	49725
2576	-500.07	49849
2584	-499.79	49973
2592	-499.46	50094
2600	-498.36	50217
2608	-498.15	50340
2616	-497.20	50459
2624	-496.87	50582
2632	-496.93	50706
2640	-496.41	50826
2648	-495.13	50947
2656	-494.67	51069
2664	-494.12	51187
2672	-494.06	51307
2680	-493.91	51428
2688	-493.24	51547
2696	-492.45	51666
2704	-491.99	51790
2712	-491.41	51910
2720	-491.23	52030
2728	-490.80	52150
2736	-489.95	52274
2744	-489.27	52397
2752	-489.03	52520
2760	-488.33	52644
2768	-488.12	52767
2776	-487.63	52891
2784	-486.65	53015
2792	-486.01	53138
2800	-485.31	53262
2808	-484.34	53385
2816	-483.94	53509
2824	-483.79	53629
2832	-482.87	53753
2840	-481.87	53876
2848	-481.44	53999
2856	-480.43	54122
2864	-480.19	54245
2872	-480.19	54369
2880	-479.21	54493
2888	-478.76	54616
2896	-478.18	54737
2904	-477.51	54860
2912	-477.38	54984
2920	-476.77	55105
2928	-475.98	55229
2936	-475.34	55352
2944	-474.67	55476
2952	-473.42	55600
2960	-473.66	55723
2968	-473.54	55846
2976	-472.45	55969
2984	-471.81	56093
2992	-471.10	56216
3000	-470.49	56340
3008	-470.04	56463
3016	-470.04	56587
3024	-468.97	56710
3032	-468.18	56834
3040	-467.93	56956
3048	-467.32	57080
3056	-466.99	57203
3064	-467.05	57327
3072	-466.26	57450
3080	-465.13	57574
3088	-464.91	57697
3096	-463.88	57818
3104	-463.36	57939
3112	-463.15	58063
3120	-462.38	58185
3128	-461.26	58308
3136	-461.04	58432
3144	-460.80	58555
3152	-459.88	58679
3160	-460.13	58803
3168	-459.73	58926
3176	-458.79	59049
3184	-458.48	59172
3192	-458.15	59296
3200	-457.48	59419
3208	-457.26	59543
3216	-457.23	59666
3224	-456.29	59789
3232	-455.77	59913
3240	-455.52	60036
3248	-454.52	60157
3256	-454.58	60281
3264	-454.79	60404
3272	-454.12	60528
3280	-453.33	60649
3288	-452.93	60773
3296	-452.45	60895
3304	-451.93	61019
3312	-452.48	61143
3320	-452.14	61265
3328	-450.95	61389
3336	-450.68	61512
3344	-450.10	61634
3352	-449.49	61758
3360	-449.61	61881
3368	-449.40	62004
3376	-448.57	62127
3384	-447.81	62251
3392	-447.14	62373
3400	-446.47	62496
3408	-446.13	62619
3416	-445.80	62742
3424	-445.37	62864
3432	-444.27	62988
3440	-444.06	63111
3448	-443.60	63235
3456	-442.57	63357
3464	-442.57	63481
3472	-442.20	63604
3480	-441.10	63728
3488	-440.34	63851
3496	-440.16	63975
3504	-439.24	64098
3512	-438.91	64225
3520	-438.91	64352
3528	-438.24	64475
3536	-437.32	64602
3544	-436.74	64729
3552	-436.44	64854
3560	-435.74	64980
3568	-435.56	65107
3576	-435.28	65232
3584	-434.24	65359
3592	-433.57	65485
3600	-432.72	65612
3608	-431.99	65736
3616	-431.77	65859
3624	-431.53	65983
3632	-430.89	66107
3640	-430.04	66230
3648	-430.10	66354
3656	-429.67	66477
3664	-428.76	66600
3672	-428.94	66723
3680	-428.79	66847
3688	-427.48	66970
3696	-426.93	67094
3704	-426.20	67217
3712	-425.25	67339
3720	-424.27	67462
3728	-424.18	67586
3736	-423.76	67707
3744	-422.41	67830
3752	-421.84	67954
3760	-421.41	68077
3768	-420.62	68199
3776	-420.04	68322
3784	-420.01	68446
3792	-419.58	68567
3800	-418.45	68689
3808	-418.12	68812
3816	-417.41	68936
3824	-416.90	69059
3832	-416.53	69182
3840	-416.53	69306
3848	-416.26	69426
3856	-415.13	69549
3864	-414.88	69672
3872	-414.15	69795
3880	-413.51	69919
3888	-413.63	70042
3896	-413.57	70165
3904	-413.39	70285
3912	-412.32	70409
3920	-412.14	70532
3928	-411.84	70656
3936	-411.10	70778
3944	-410.98	70902
3952	-410.71	71025
3960	-410.43	71145
3968	-409.43	71268
3976	-409.06	71392
3984	-408.48	71514
3992	-407.54	71636
4000	-407.26	71760
4008	-407.60	71883
4016	-407.26	72005
4024	-406.01	72129
4032	-405.71	72252
4040	-405.25	72375
4048	-404.64	72499
4056	-404.37	72623
4064	-404.46	72745
4072	-404.06	72867
4080	-402.93	72990
4088	-402.45	73114
