96	-603.38	22396
104	-602.74	22522
112	-602.16	22649
120	-600.72	22771
128	-599.29	22898
136	-598.38	23024
144	-597.89	23151
152	-597.49	23278
160	-596.30	23401
168	-594.78	23523
176	-1.82	23647
184	-594.26	23768
192	-1.82	23890
200	-591.67	24020
208	-591.21	24145
216	-590.78	24269
224	-590.45	24396
232	-589.53	24522
240	-1.82	24647
248	-587.22	24776
256	-1.82	24903
264	-586.88	25032
272	-585.54	25159
280	-584.20	25284
288	-583.44	25410
296	-582.98	25536
304	-582.49	25663
312	-580.88	25790
320	-579.44	25912
328	-578.83	26039
336	-577.95	26166
344	-577.34	26292
352	-575.72	26417
360	-574.75	26542
368	-574.44	26667
376	-573.96	26792
384	-573.22	26919
392	-1.82	27045
400	-571.67	27173
408	-570.97	27298
416	-570.42	27422
424	-1.82	27550
432	-568.53	27679
440	-568.10	27809
448	-567.06	27932
456	-566.55	28059
464	-1.82	28184
472	-564.41	28313
480	-563.50	28435
488	-562.80	28560
496	-562.34	28687
504	-1.82	28812
512	-560.33	28942
520	-559.29	29068
528	-1.82	29194
536	-558.47	29323
544	-1.82	29446
552	-555.88	29575
560	-555.30	29701
568	-1.82	29824
576	-554.17	29953
584	-1.82	30078
592	-552.03	30206
600	-551.42	30329
608	-1.82	30455
616	-550.24	30584
624	-550.05	30711
632	-1.82	30833
640	-548.89	30960
648	-548.35	31085
656	-547.80	31211
664	-547.64	31338
672	-546.24	31465
680	-545.42	31592
688	-544.63	31718
696	-544.32	31844
704	-544.50	31971
712	-543.35	32097
720	-1.82	32220
728	-541.12	32349
736	-540.78	32475
744	-541.03	32601
752	-540.24	32729
760	-538.89	32854
768	-538.56	32980
776	-538.41	33102
784	-537.83	33228
792	-1.82	33352
800	-535.75	33482
808	-535.36	33608
816	-535.02	33734
824	-534.20	33864
832	-533.71	33990
840	-532.40	34116
848	-531.12	34244
856	-530.75	34371
864	-530.30	34500
872	-530.48	34626
880	-529.56	34752
888	-1.82	34874
896	-527.03	35002
904	-526.88	35121
912	-526.64	35247
920	-525.88	35374
928	-523.96	35504
936	-1.82	35625
944	-1.82	35750
952	-523.38	35877
960	-1.82	36002
968	-521.30	36134
976	-520.60	36261
984	-520.30	36387
992	-520.08	36512
1000	-519.84	36639
1008	-518.80	36770
1016	-517.06	36895
1024	-516.94	37022
1032	-516.52	37150
1040	-516.24	37277
1048	-1.82	37405
1056	-514.05	37534
1064	-513.53	37656
1072	-512.77	37781
1080	-512.10	37907
1088	-512.03	38034
1096	-511.12	38160
1104	-509.26	38287
1112	-508.80	38417
1120	-508.22	38543
1128	-508.19	38673
1136	-1.82	38798
1144	-505.97	38929
1152	-505.08	39058
1160	-504.26	39189
1168	-504.20	39316
1176	-503.83	39446
1184	-502.71	39574
1192	-501.73	39704
1200	-500.81	39834
1208	-500.54	39961
1216	-500.36	40091
1224	-499.87	40221
1232	-498.07	40351
1240	-497.89	40481
1248	-497.34	40611
1256	-497.22	40740
1264	-497.22	40871
1272	-495.78	41001
1280	-1.82	41126
1288	-493.65	41252
1296	-493.41	41383
1304	-493.35	41513
1312	-492.58	41644
1320	-491.00	41773
1328	-490.45	41897
1336	-490.17	42028
1344	-489.81	42157
1352	-489.41	42287
1360	-488.35	42417
1368	-1.82	42545
1376	-486.39	42671
1384	-1.82	42798
1392	-485.39	42927
1400	-485.24	43057
1408	-484.11	43187
1416	-482.74	43315
1424	-482.52	43445
1432	-482.10	43570
1440	-481.91	43700
1448	-480.85	43830
1456	-479.56	43960
1464	-478.68	44084
1472	-478.04	44215
1480	-477.55	44340
1488	-477.55	44470
1496	-476.73	44599
1504	-475.36	44729
1512	-474.96	44856
1520	-474.20	44984
1528	-473.77	45114
1536	-474.08	45244
1544	-472.89	45374
1552	-1.82	45504
1560	-470.91	45633
1568	-470.27	45760
1576	-469.47	45890
1584	-469.08	46019
1592	-467.77	46148
1600	-466.12	46278
1608	-465.66	46407
1616	-465.14	46538
1624	-464.35	46668
1632	-464.05	46798
1640	-462.77	46926
1648	-461.12	47056
1656	-460.57	47186
1664	-460.14	47316
1672	-459.75	47447
1680	-459.14	47577
1688	-457.89	47708
1696	-456.46	47838
1704	-455.69	47968
1712	-455.54	48095
1720	-454.93	48221
1728	-454.32	48348
1736	-453.10	48473
1744	-451.73	48600
1752	-451.36	48726
1760	-451.12	48852
1768	-450.54	48979
1776	-450.63	49105
1784	-449.38	49230
1792	-447.92	49357
1800	-447.95	49484
1808	-447.06	49611
1816	-446.61	49738
1824	-446.64	49864
1832	-445.60	49994
1840	-443.89	50121
