1008	-744.00	25618
1016	-743.18	25741
1024	-742.90	25865
1032	-741.19	25986
1040	-740.59	26112
1048	-740.13	26234
1056	-739.37	26356
1064	-737.78	26479
1072	-737.20	26602
1080	-736.62	26725
1088	-735.77	26848
1096	-734.73	26971
1104	-733.85	27095
1112	-733.33	27217
1120	-732.38	27339
1128	-731.32	27461
1136	-730.55	27584
1144	-730.22	27709
1152	-729.12	27829
1160	-728.02	27952
1168	-727.17	28078
1176	-726.96	28205
1184	-725.59	28332
1192	-724.43	28453
1200	-723.51	28576
1208	-723.36	28703
1216	-722.29	28826
1224	-720.83	28949
1232	-720.34	29072
1240	-720.40	29198
1248	-719.15	29319
1256	-717.90	29442
1264	-717.41	29563
1272	0.18	29686
1280	-715.86	29812
1288	-714.73	29936
1296	-713.82	30059
1304	-713.45	30182
1312	-712.29	30303
1320	-711.04	30425
1328	0.18	30545
1336	-710.10	30672
1344	-709.00	30795
1352	-707.75	30921
1360	-707.20	31042
1368	-706.84	31162
1376	-705.49	31285
1384	-704.18	31411
1392	-703.79	31534
1400	-703.18	31655
1408	-702.60	31775
1416	-701.23	31898
1424	0.18	32024
1432	-699.98	32151
1440	-698.60	32274
1448	-696.80	32397
1456	-696.01	32520
1464	-695.52	32643
1472	-694.73	32766
1480	-692.81	32892
1488	-692.08	33017
1496	-691.35	33139
1504	-690.83	33263
1512	-688.63	33386
1520	-687.99	33513
1528	-686.96	33636
1536	-686.47	33759
1544	-684.67	33886
1552	-683.69	34012
1560	-682.87	34135
1568	-682.60	34257
1576	-681.01	34375
1584	-679.82	34499
1592	-679.37	34622
1600	-678.79	34745
1608	-677.75	34872
1616	-676.93	34994
1624	-676.38	35117
1632	-676.16	35240
1640	-675.19	35361
1648	-673.45	35484
1656	-672.81	35607
1664	-672.23	35731
1672	-672.02	35858
1680	-670.37	35981
1688	-669.61	36105
1696	-669.00	36228
1704	-668.85	36350
1712	-667.08	36471
1720	-666.07	36595
1728	-665.52	36716
1736	-665.04	36840
1744	-664.40	36961
1752	-663.02	37085
1760	-662.23	37208
1768	-661.99	37331
1776	-661.99	37456
1784	-660.22	37579
1792	-659.70	37703
1800	-658.94	37826
1808	-658.91	37953
1816	-657.78	38077
1824	-656.56	38200
1832	-656.10	38321
1840	-656.04	38446
1848	-654.98	38571
1856	-653.63	38693
1864	-653.12	38816
1872	-652.32	38940
1880	-651.59	39063
1888	-649.94	39187
1896	-649.15	39314
1904	-648.54	39437
1912	-648.48	39560
1920	-647.48	39687
1928	-646.26	39811
1936	-645.34	39933
1944	-644.73	40057
1952	-644.15	40177
1960	-642.69	40300
1968	-641.77	40424
1976	-641.23	40547
1984	-641.01	40674
1992	-639.67	40794
2000	-638.85	40921
2008	-638.27	41041
2016	-637.51	41165
2024	-636.90	41289
2032	-635.37	41411
2040	-634.79	41535
2048	-633.94	41662
2056	-633.63	41785
2064	-632.44	41909
2072	-631.10	42032
2080	-630.34	42152
2088	-629.67	42275
2096	-628.69	42398
2104	-626.99	42522
2112	-626.13	42645
2120	-625.46	42771
2128	-625.19	42895
2136	-624.24	43018
2144	-622.32	43142
2152	-621.53	43262
2160	-620.77	43386
2168	-620.25	43509
2176	-618.51	43633
2184	-617.75	43756
2192	-617.23	43879
2200	-616.53	44003
2208	-615.22	44126
2216	-613.76	44249
2224	-613.30	44371
2232	-612.35	44493
2240	-612.26	44617
2248	-610.98	44738
2256	-609.40	44860
2264	-608.69	44983
2272	-608.02	45107
2280	-607.72	45230
2288	-606.35	45353
2296	-605.52	45476
2304	-604.67	45600
2312	-604.03	45727
2320	-602.69	45850
2328	-600.95	45973
2336	-599.91	46099
2344	-599.03	46223
2352	-598.36	46347
2360	-596.96	46469
2368	-595.10	46592
2376	-594.46	46715
2384	-593.76	46839
2392	-593.24	46962
2400	-591.32	47087
2408	-589.94	47211
2416	-589.34	47334
2424	-588.63	47458
2432	-588.48	47581
2440	-586.93	47700
2448	-585.46	47824
2456	-584.76	47947
2464	-584.43	48067
2472	-584.37	48187
2480	-582.90	48307
2488	-581.32	48429
2496	-581.01	48550
2504	-580.55	48669
2512	-580.83	48789
2520	-579.27	48910
2528	-578.15	49033
2536	-577.26	49153
2544	-576.99	49271
2552	-576.90	49392
2560	-575.62	49512
2568	-574.24	49635
2576	-574.00	49756
2584	-573.27	49872
2592	-573.12	49992
2600	-572.02	50109
2608	-570.07	50229
2616	-569.70	50349
2624	-569.21	50468
2632	-568.88	50588
2640	-567.87	50709
2648	-566.32	50830
2656	-565.92	50951
2664	-565.34	51070
2672	-564.67	51190
2680	-564.49	51310
2688	-563.02	51433
2696	-562.35	51554
2704	-561.47	51670
2712	-560.98	51789
2720	-561.07	51912
2728	-559.64	52035
2736	-558.12	52155
2744	-557.41	52275
2752	-557.05	52399
2760	-556.74	52523
2768	-555.28	52645
2776	-553.66	52765
2784	-553.48	52886
2792	-553.24	53006
2800	-553.02	53129
2808	-551.90	53251
2816	-550.68	53370
2824	-549.67	53491
2832	-549.00	53611
2840	-548.27	53734
2848	-547.69	53858
2856	-546.68	53976
2864	-545.34	54095
2872	-544.76	54212
2880	-544.43	54334
2888	-544.15	54458
2896	-542.69	54581
2904	-541.23	54702
2912	-540.62	54824
2920	-540.25	54948
2928	-540.34	55071
2936	-539.24	55195
2944	-538.05	55315
2952	-537.57	55438
2960	-536.80	55558
2968	-536.26	55682
2976	-536.16	55804
2984	-534.67	55928
2992	-533.39	56051
3000	-532.48	56172
3008	-532.20	56296
3016	-532.14	56419
3024	-530.92	56543
3032	-529.18	56665
3040	-528.69	56787
3048	-528.21	56910
3056	-527.48	57034
3064	-526.77	57154
3072	-525.62	57278
3080	-524.49	57401
3088	-524.06	57525
3096	-523.36	57648
3104	-523.57	57767
3112	-522.38	57888
3120	-520.92	58011
3128	-520.55	58134
3136	-519.73	58256
3144	-519.12	58376
3152	-518.73	58497
3160	-517.26	58618
3168	-515.71	58741
3176	-515.16	58861
3184	-515.01	58979
3192	-514.70	59106
3200	-513.66	59233
3208	-512.08	59360
3216	-511.71	59486
3224	-511.10	59610
3232	-510.74	59732
3240	-510.55	59855
3248	-509.67	59979
3256	-508.39	60102
3264	-507.84	60226
3272	-507.66	60349
3280	-507.41	60473
3288	-506.53	60596
3296	-505.31	60720
3304	-504.09	60843
3312	-503.66	60966
3320	-503.21	61089
3328	-503.15	61213
3336	-502.41	61336
3344	-500.74	61460
3352	-500.13	61583
3360	-499.37	61707
3368	-498.91	61830
3376	-498.91	61954
3384	-497.66	62075
3392	-495.74	62196
3400	-495.77	62319
3408	-495.10	62442
3416	-494.55	62566
3424	-494.24	62689
3432	-492.84	62811
3440	-491.26	62934
3448	-490.92	63057
3456	-490.62	63179
3464	-490.04	63302
3472	-489.46	63426
3480	-488.15	63549
3488	-486.80	63673
3496	-486.01	63794
3504	-485.77	63917
3512	-485.40	64039
3520	-485.01	64163
3528	-483.45	64286
3536	-482.20	64410
3544	-481.77	64537
3552	-481.65	64664
3560	-481.47	64790
3568	-480.52	64915
3576	-479.15	65042
3584	-478.21	65169
3592	-477.54	65294
3600	-477.29	65421
3608	-477.11	65548
3616	-476.01	65668
3624	-474.61	65790
3632	-474.00	65913
3640	-473.27	66035
3648	-472.81	66158
3656	-473.02	66282
3664	-472.26	66404
3672	-470.77	66528
3680	-469.73	66651
3688	-469.00	66771
3696	-468.88	66894
3704	-468.57	67017
3712	-467.69	67141
3720	-466.47	67264
3728	-465.31	67388
3736	-464.98	67511
3744	-464.67	67634
3752	-463.91	67757
3760	-463.45	67880
3768	-462.60	68002
3776	-461.10	68123
3784	-460.68	68247
3792	-460.22	68368
3800	-459.52	68492
3808	-460.28	68615
3816	-458.85	68734
3824	-456.93	68858
3832	-456.96	68981
3840	-455.98	69105
3848	-455.46	69228
3856	-455.98	69352
3864	-454.73	69475
3872	-453.66	69599
3880	-452.93	69722
3888	-452.05	69843
3896	-451.96	69966
3904	-451.56	70090
3912	-451.13	70213
3920	-449.88	70335
3928	-448.60	70458
3936	-448.24	70582
3944	-447.75	70704
3952	-446.90	70828
3960	-446.96	70950
3968	-445.59	71072
3976	-444.21	71196
3984	-443.42	71319
3992	-442.57	71441
4000	-442.38	71564
4008	-442.05	71688
4016	-441.16	71811
4024	-440.07	71934
4032	-438.30	72054
4040	-438.02	72178
4048	-437.51	72299
4056	-436.77	72423
4064	-437.02	72546
4072	-435.68	72670
4080	-434.46	72793
4088	-433.82	72916
