
64	-707.41	27265
72	-704.94	27392
80	-703.53	27516
88	-703.01	27640
96	-701.95	27767
104	-699.75	27894
112	-699.08	28021
120	-698.14	28148
128	-697.07	28275
136	-695.15	28401
144	-694.57	28528
152	-694.26	28655
160	-693.29	28782
168	-691.25	28908
176	-690.82	29034
184	-690.36	29159
192	-689.42	29286
200	-687.50	29413
208	-686.92	29537
216	-686.03	29664
224	-685.67	29789
232	-683.78	29916
240	-683.32	30041
248	-682.95	30166
256	-682.44	30292
264	-680.94	30418
272	-680.09	30544
280	-679.39	30669
288	-678.81	30795
296	-677.04	30922
304	-676.34	31048
312	-675.67	31175
320	-675.42	31302
328	-673.93	31428
336	-672.89	31554
344	-671.98	31680
352	-671.46	31806
360	-670.30	31932
368	-668.69	32058
376	-667.83	32184
384	0.80	32308
392	-666.06	32433
400	-664.23	32559
408	-663.44	32684
416	-662.98	32809
424	-662.37	32935
432	0.80	33060
440	-659.42	33187
448	0.80	33315
456	-658.59	33440
464	-657.41	33564
472	-656.28	33690
480	-655.64	33815
488	-655.21	33942
496	-654.63	34068
504	-653.38	34195
512	-652.89	34319
520	-652.77	34445
528	-652.22	34572
536	-650.39	34697
544	-649.91	34824
552	0.80	34951
560	0.80	35077
568	-647.16	35201
576	-646.25	35328
584	0.80	35453
592	-645.55	35577
600	-644.33	35703
608	0.80	35830
616	-641.58	35956
624	-641.34	36082
632	-640.64	36207
640	-639.02	36334
648	-638.47	36457
656	-638.23	36582
664	-637.77	36709
672	-635.91	36835
680	-634.81	36961
688	-634.91	37088
696	-634.42	37214
704	-633.75	37339
712	-632.22	37466
720	-631.28	37592
728	-630.58	37718
736	0.80	37842
744	-628.93	37966
752	-628.38	38093
760	-627.50	38219
768	-627.04	38346
776	-626.00	38472
784	-624.97	38598
792	-624.08	38725
800	-623.69	38852
808	-623.53	38979
816	-621.58	39106
824	-621.00	39232
832	0.80	39353
840	-620.55	39476
848	-619.33	39602
856	-617.86	39726
864	-617.07	39851
872	0.80	39976
880	-615.79	40101
888	-614.57	40224
896	-613.59	40350
904	0.80	40473
912	-612.13	40599
920	-611.34	40726
928	-609.63	40850
936	-608.72	40977
944	-608.38	41098
952	-608.47	41225
960	-607.41	41351
968	-605.97	41477
976	-605.15	41602
984	-604.51	41728
992	-604.63	41854
1000	-602.98	41981
1008	-602.07	42108
1016	0.80	42230
1024	-602.01	42355
1032	-601.55	42481
1040	0.80	42608
1048	-599.02	42731
1056	-598.72	42857
1064	-598.41	42984
1072	-597.44	43110
1080	-595.94	43237
1088	-595.55	43364
1096	0.80	43487
1104	-595.18	43608
1112	-593.93	43730
1120	-592.53	43856
1128	-592.10	43982
1136	-591.80	44108
1144	-591.03	44235
1152	-589.51	44362
1160	-588.84	44488
1168	0.80	44612
1176	-587.86	44735
1184	-587.13	44861
1192	-585.39	44987
1200	-585.06	45114
1208	-584.33	45239
1216	-584.20	45365
1224	-583.08	45492
1232	-581.43	45618
1240	-580.58	45744
1248	-580.45	45868
1256	-580.09	45995
1264	-578.62	46120
1272	-577.44	46247
1280	-576.80	46374
1288	-576.25	46500
1296	-575.94	46627
1304	-574.84	46749
1312	-573.56	46875
1320	-573.08	47002
1328	-572.34	47129
1336	-572.16	47255
1344	-570.97	47378
1352	-569.81	47504
1360	-568.93	47631
1368	-568.66	47758
1376	-568.50	47885
1384	-567.16	48009
1392	-565.94	48135
1400	-565.21	48259
1408	-565.03	48385
1416	-564.66	48510
1424	-563.41	48636
1432	-562.62	48763
1440	-562.47	48889
1448	-561.89	49015
1456	-561.73	49142
1464	-560.58	49267
1472	-559.54	49393
1480	-559.11	49517
1488	-558.81	49642
1496	-558.50	49768
1504	-557.10	49894
1512	-556.16	50020
1520	-555.27	50145
1528	-554.81	50271
1536	-554.54	50398
1544	-552.92	50525
1552	-551.61	50651
1560	-550.67	50778
1568	-550.06	50900
1576	-549.87	51027
1584	-548.56	51154
1592	-547.34	51280
1600	-546.64	51406
1608	-546.09	51532
1616	-545.76	51659
1624	-544.57	51785
1632	-543.47	51911
1640	-542.86	52037
1648	-542.31	52163
1656	-542.31	52290
1664	-541.46	52416
1672	-539.81	52542
1680	-539.78	52669
1688	-539.42	52794
1696	-539.30	52920
1704	-537.98	53045
1712	-536.28	53172
1720	-535.67	53298
1728	-535.21	53424
1736	-535.12	53551
1744	-534.17	53676
1752	-532.95	53803
1760	-532.37	53925
1768	-531.98	54052
1776	-531.49	54178
1784	-531.80	54304
1792	-530.33	54435
1800	-528.75	54564
1808	-527.86	54694
1816	-527.31	54823
1824	-527.28	54953
1832	-526.16	55080
1840	-524.20	55211
1848	-524.14	55341
1856	-523.38	55470
1864	-523.38	55601
1872	-522.71	55731
1880	0.80	55860
1888	-520.00	55987
1896	-519.81	56117
1904	-519.69	56247
1912	-518.75	56377
1920	-517.59	56507
1928	-517.01	56635
1936	-515.64	56764
1944	-515.00	56894
1952	-514.87	57024
1960	-513.23	57154
1968	-512.01	57283
1976	-511.19	57413
1984	-510.94	57543
1992	-511.06	57673
2000	-509.94	57802
2008	-508.59	57931
2016	-508.08	58061
2024	-507.62	58190
2032	-507.31	58320
2040	-506.49	58450
2048	-504.97	58579
2056	-504.54	58710
2064	-503.75	58836
2072	-503.35	58967
2080	-503.38	59098
2088	-501.86	59226
2096	-500.55	59356
2104	-499.94	59486
2112	-499.63	59614
2120	-499.30	59744
2128	-498.66	59874
2136	-496.89	60004
2144	-496.70	60134
2152	-495.82	60262
2160	-495.82	60392
2168	-495.36	60523
2176	-494.33	60653
2184	-492.74	60782
2192	-492.07	60912
2200	-491.89	61038
2208	-491.80	61168
2216	-490.94	61297
2224	-489.33	61427
2232	-488.69	61557
2240	-488.05	61687
2248	-487.74	61816
2256	-488.11	61946
2264	-486.64	62077
2272	-485.03	62205
2280	-484.84	62336
2288	-484.54	62462
2296	-484.20	62593
2304	-483.66	62721
2312	-482.44	62851
2320	-481.70	62981
2328	-480.82	63111
2336	-480.45	63241
2344	-480.85	63371
2352	-479.87	63498
2360	-478.35	63628
2368	-477.92	63758
2376	-477.13	63888
2384	-476.67	64018
2392	-477.19	64148
2400	-475.82	64279
2408	-474.36	64409
2416	-474.42	64539
2424	-473.75	64669
2432	-473.72	64799
2440	-473.14	64929
2448	-471.73	65059
2456	-470.79	65189
2464	-469.91	65319
2472	-469.57	65449
2480	-469.48	65580
2488	-468.50	65707
2496	-467.28	65833
2504	-466.34	65959
2512	-465.88	66086
2520	-465.39	66212
2528	-465.45	66339
2536	-464.54	66464
2544	-463.41	66591
2552	-462.68	66718
2560	-461.92	66843
2568	-461.76	66970
2576	-461.16	67097
2584	-460.33	67223
2592	-458.99	67350
2600	-457.89	67477
2608	-457.10	67603
2616	-457.22	67729
2624	-457.25	67856
2632	-456.70	67982
2640	-455.58	68109
2648	-454.17	68236
2656	-453.41	68363
2664	-453.32	68490
2672	-453.01	68616
2680	-452.65	68743
2688	-451.55	68870
2696	-450.33	68997
2704	-449.97	69124
2712	-449.51	69249
2720	-449.08	69374
2728	-449.05	69501
2736	-447.50	69628
2744	-446.03	69755
2752	-446.31	69881
2760	-445.64	70008
2768	-445.03	70135
2776	-445.33	70262
2784	-444.05	70388
2792	-442.71	70515
2800	-442.10	70642
2808	-441.49	70769
2816	-441.28	70896
2824	-441.37	71022
2832	-440.61	71149
2840	-439.33	71276
2848	-437.95	71403
2856	-437.74	71529
2864	-437.74	71656
2872	-436.98	71783
2880	-437.28	71910
2888	-436.03	72036
2896	-434.51	72163
2904	-434.63	72290
2912	-433.96	72417
2920	-433.32	72544
2928	-433.53	72671
2936	-432.83	72797
2944	-431.43	72923
2952	-430.82	73050
2960	-430.45	73176
2968	-430.76	73303
2976	-429.87	73430
2984	-429.42	73556
2992	-428.62	73683
3000	-427.04	73810
3008	-426.95	73933
3016	-426.00	74060
3024	-425.45	74187
3032	-426.00	74313
3040	-424.60	74440
3048	-423.14	74567
3056	-422.25	74694
3064	-421.49	74821
3072	-421.46	74948
3080	-420.58	75074
3088	-420.61	75201
3096	-419.11	75328
3104	-417.22	75453
3112	-416.73	75580
3120	-416.37	75705
3128	-416.16	75831
3136	-416.09	75958
3144	-415.55	76084
3152	-414.42	76210
3160	-412.95	76337
3168	-412.74	76462
3176	-412.04	76588
3184	-411.61	76715
3192	-412.04	76841
3200	-410.94	76968
3208	-410.00	77094
3216	-408.69	77221
3224	-408.20	77348
3232	-407.74	77475
3240	-407.62	77599
3248	-408.01	77726
3256	-406.49	77853
3264	-405.48	77980
3272	-404.23	78103
3280	-404.02	78230
3288	-403.47	78355
3296	-403.05	78479
3304	-403.69	78606
3312	-402.50	78731
3320	-401.03	78858
3328	-400.09	78985
3336	-399.87	79112
3344	-399.57	79239
3352	-398.96	79365
3360	-399.60	79492
3368	-398.23	79619
3376	-396.76	79746
3384	-396.25	79872
3392	-395.70	79998
3400	-395.39	80123
3408	-394.60	80249
3416	-395.51	80376
3424	-393.81	80501
3432	-392.65	80628
3440	-391.58	80752
3448	-391.16	80878
3456	-390.97	81005
3464	-390.27	81132
3472	-390.51	81259
3480	-389.23	81385
3488	-388.44	81512
3496	-386.95	81639
3504	-386.89	81765
3512	-386.19	81892
3520	-386.22	82017
3528	-386.49	82144
3536	-385.64	82271
3544	-384.97	82398
3552	-383.08	82524
3560	-383.17	82651
3568	-382.16	82778
3576	-381.98	82905
3584	-381.67	83031
3592	-381.67	83158
3600	-380.73	83284
3608	-379.02	83409
3616	-378.47	83536
3624	-377.86	83662
3632	-377.83	83789
3640	-377.19	83915
3648	-377.86	84042
3656	-376.70	84166
3664	-375.58	84293
3672	-374.17	84420
3680	-374.14	84546
3688	-373.53	84673
3696	-373.41	84800
3704	-373.75	84927
3712	-373.35	85054
3720	-372.47	85181
3728	-370.33	85307
3736	-370.09	85434
3744	-369.20	85561
3752	-369.39	85688
3760	-368.56	85814
3768	-369.39	85941
3776	-368.08	86066
3784	-367.04	86193
3792	-365.73	86320
3800	-365.88	86446
3808	-365.45	86573
3816	-365.27	86700
3824	-365.21	86827
3832	-365.30	86952
3840	-364.11	87079
3848	-362.62	87206
3856	-362.04	87333
3864	-361.61	87459
3872	-361.28	87586
3880	-361.19	87711
3888	-361.61	87838
3896	-361.09	87965
3904	-360.03	88092
3912	-357.98	88218
3920	-357.89	88345
3928	-357.41	88472
3936	-357.25	88598
3944	-356.55	88724
3952	-357.59	88851
3960	-356.46	88978
3968	-355.82	89105
3976	-353.78	89232
3984	-354.23	89358
3992	-353.59	89483
4000	-353.53	89610
4008	-353.26	89737
4016	-354.08	89863
4024	-352.86	89989
4032	-351.61	90115
4040	-349.84	90242
4048	-350.15	90368
4056	-349.30	90494
4064	-349.48	90621
4072	-349.11	90748
4080	-349.54	90875
4088	-348.47	90998
