72	-553.65	146352
80	-550.42	146479
88	-548.68	146606
96	-548.16	146733
104	-546.73	146860
112	-546.06	146988
120	-544.93	147115
128	-543.74	147241
136	-542.83	147367
144	-542.13	147491
152	-540.79	147618
160	-540.24	147745
168	-538.84	147872
176	-537.98	147999
184	-537.49	148126
192	-536.40	148253
200	-535.54	148381
208	-534.51	148508
216	-533.50	148635
224	-533.16	148762
232	-531.64	148889
240	-531.00	149016
248	-530.24	149143
256	-529.41	149270
264	-528.56	149397
272	-527.52	149524
280	-526.76	149651
288	-525.97	149778
296	-524.81	149905
304	-524.17	150032
312	-523.13	150159
320	-522.59	150284
328	-521.76	150411
336	-520.63	150538
344	-519.87	150665
352	-519.51	150792
360	-518.41	150919
368	-517.89	151046
376	-516.85	151173
384	-515.88	151300
392	-515.21	151427
400	-514.20	151554
408	-513.80	151681
416	-513.32	151808
424	-512.16	151931
432	-511.37	152058
440	-510.94	152185
448	-509.99	152307
456	-509.41	152434
464	-508.71	152561
472	-507.49	152688
480	-506.98	152815
488	-506.15	152942
496	-505.63	153069
504	-504.87	153196
512	-503.80	153323
520	-503.29	153450
528	-502.98	153577
536	-501.76	153704
544	-501.58	153831
552	-500.51	153958
560	-499.66	154085
568	-499.14	154212
576	-498.32	154339
584	-497.80	154466
592	-497.16	154594
600	-495.94	154721
608	-495.27	154847
616	-494.84	154974
624	-493.87	155101
632	-493.50	155229
640	-492.86	155356
648	-491.76	155483
656	-491.12	155610
664	-490.69	155737
672	-489.87	155864
680	-489.35	155991
688	-488.41	156118
696	-487.55	156244
704	-486.98	156371
712	-486.21	156498
720	-485.82	156625
728	-485.12	156752
736	-484.11	156879
744	-483.29	157006
752	-482.80	157133
760	-481.67	157260
768	-481.49	157387
776	-480.82	157514
784	-479.78	157641
792	-479.14	157768
800	-478.59	157895
808	-478.07	158022
816	-477.62	158149
824	-476.76	158276
832	-475.79	158403
840	-475.21	158530
848	-474.84	158657
856	-473.84	158784
864	-473.44	158911
872	-472.80	159038
880	-471.64	159165
888	-470.97	159292
896	-470.85	159419
904	-469.72	159546
912	-469.48	159674
920	-468.71	159801
928	-467.65	159928
936	-466.94	160054
944	-466.73	160181
952	-466.18	160307
960	-465.57	160434
968	-464.48	160561
976	-463.47	160688
984	-463.29	160815
992	-462.80	160942
1000	-461.79	161069
1008	-461.46	161196
1016	-460.48	161323
1024	-459.78	161449
1032	-459.20	161576
1040	-458.96	161703
1048	-458.10	161828
1056	-457.55	161955
1064	-456.61	162083
1072	-455.82	162209
1080	-455.15	162336
1088	-454.75	162463
1096	-453.93	162590
1104	-453.65	162718
1112	-452.86	162845
1120	-451.85	162971
1128	-451.27	163098
1136	-450.88	163225
1144	-450.12	163352
1152	-449.78	163480
1160	-449.29	163607
1168	-448.29	163732
1176	-447.49	163859
1184	-447.16	163986
1192	-446.21	164113
1200	-445.94	164240
1208	-445.48	164367
1216	-444.20	164494
1224	-443.59	164621
1232	-443.16	164748
1240	-442.43	164875
1248	-442.31	165002
1256	-441.82	165129
1264	-440.94	165253
1272	-440.09	165380
1280	-439.41	165507
1288	-439.05	165634
1296	-438.44	165761
1304	-438.16	165888
1312	-437.40	166014
1320	-436.27	166141
1328	-435.76	166268
1336	-435.33	166395
1344	-434.57	166522
1352	-434.35	166649
1360	-433.74	166776
1368	-432.77	166903
1376	-431.88	167030
1384	-431.49	167157
1392	-431.15	167284
1400	-430.36	167412
1408	-430.09	167539
1416	-429.32	167666
1424	-428.38	167793
1432	-427.74	167920
1440	-427.25	168047
1448	-426.58	168174
1456	-426.27	168301
1464	-426.15	168428
1472	-424.93	168555
1480	-424.35	168682
1488	-423.56	168809
1496	-423.35	168936
1504	-422.71	169063
1512	-422.25	169190
1520	-421.46	169317
1528	-420.69	169442
1536	-420.15	169569
1544	-419.44	169696
1552	-418.99	169823
1560	-418.68	169949
1568	-418.32	170076
1576	-417.46	170203
1584	-416.40	170330
1592	-415.88	170457
1600	-415.82	170584
1608	-414.90	170711
1616	-414.63	170838
1624	-414.05	170964
1632	-413.19	171091
1640	-412.37	171218
1648	-412.04	171345
1656	-411.76	171472
1664	-411.12	171599
1672	-410.66	171726
1680	-410.21	171853
1688	-409.11	171980
1696	-408.41	172107
1704	-407.95	172234
1712	-407.68	172361
1720	-406.94	172488
1728	-406.79	172615
1736	-406.18	172742
1744	-405.02	172869
