3672	500.75	70422
3680	500.44	70546
3688	499.80	70670
3696	497.76	70794
3704	496.14	70915
3712	495.20	71038
3720	494.68	71162
3728	494.53	71285
3736	493.49	71409
3744	491.78	71533
3752	490.29	71657
3760	489.44	71781
3768	489.44	71905
3776	489.65	72029
3784	488.19	72153
3792	486.57	72276
3800	485.20	72400
3808	484.50	72523
3816	484.32	72647
3824	484.56	72771
3832	483.19	72895
3840	481.60	73022
3848	480.11	73150
3856	479.71	73277
3864	479.86	73404
3872	479.41	73531
3880	477.88	73658
3888	476.27	73786
3896	475.05	73913
3904	474.28	74040
3912	474.74	74167
3920	474.07	74294
3928	472.39	74422
3936	470.87	74549
3944	469.62	74676
3952	469.50	74803
3960	469.71	74930
3968	468.98	75058
3976	467.27	75185
3984	465.87	75312
3992	464.77	75436
4000	464.28	75559
4008	464.56	75686
4016	464.10	75813
4024	462.58	75941
4032	460.81	76068
4040	459.86	76195
4048	459.50	76322
4056	459.71	76449
4064	459.22	76576
4072	457.64	76704
4080	456.33	76831
4088	454.71	76958
