3448	-0.96	62694
3456	-238.40	62818
3464	-238.28	62943
3472	-237.64	63064
3480	-0.96	63191
3488	-235.60	63312
3496	-233.56	63436
3504	-232.12	63563
3512	-230.42	63686
3520	-0.96	63806
3528	-0.96	63923
3536	-0.96	64043
3544	-0.96	64159
3552	-229.44	64280
3560	-229.01	64401
3568	-0.96	64523
3576	-227.86	64644
3584	-0.96	64769
3592	-225.57	64885
3600	-223.74	65009
3608	-222.40	65136
3616	-0.96	65263
3624	-220.14	65390
3632	-219.38	65517
3640	-218.74	65644
3648	-218.34	65768
3656	-218.10	65894
3664	-217.89	66020
3672	-216.94	66142
3680	-215.93	66268
3688	-214.53	66395
3696	-213.04	66521
3704	-211.18	66648
3712	-0.96	66775
3720	-0.96	66897
3728	-0.96	67014
3736	-0.96	67134
3744	-0.96	67255
3752	-0.96	67375
3760	-0.96	67494
3768	-208.53	67618
3776	-0.96	67739
3784	-0.96	67864
3792	-0.96	67983
3800	-0.96	68103
3808	-204.99	68221
3816	-203.22	68348
3824	-201.67	68474
3832	-0.96	68598
3840	-0.96	68722
3848	-0.96	68842
3856	-0.96	68962
3864	-0.96	69086
3872	-0.96	69206
3880	-200.26	69329
3888	-0.96	69451
3896	-199.32	69574
3904	-198.86	69697
3912	-197.34	69824
3920	-195.78	69951
3928	-193.95	70078
3936	-192.43	70205
3944	-0.96	70325
3952	-0.96	70445
3960	-189.81	70560
3968	-188.95	70687
3976	-188.34	70811
3984	-187.98	70937
3992	-187.64	71058
4000	-187.28	71185
4008	-187.00	71308
4016	-186.54	71428
4024	-185.93	71546
4032	-0.96	71665
4040	-0.96	71789
4048	-0.96	71914
4056	-0.96	72038
4064	-180.96	72156
4072	-179.68	72275
4080	-178.40	72402
4088	-0.96	72528
