88	-834.09	11559
96	-0.13	11678
104	-832.72	11797
112	-830.62	11916
120	-828.85	12032
128	-0.13	12153
136	-826.38	12276
144	-0.13	12398
152	-0.13	12522
160	-822.75	12645
168	-0.13	12766
176	-0.13	12891
184	-0.13	13011
192	-0.13	13135
200	-0.13	13257
208	-0.13	13383
216	-814.09	13504
224	-0.13	13628
232	-810.50	13752
240	-809.82	13876
248	-808.76	14000
256	-0.13	14120
264	-0.13	14241
272	-805.01	14363
280	-0.13	14477
288	-0.13	14598
296	-0.13	14720
304	-799.98	14842
312	-0.13	14966
320	-796.53	15089
328	-0.13	15210
336	-0.13	15329
344	-0.13	15453
352	-0.13	15574
360	-790.80	15698
368	-0.13	15816
376	-0.13	15941
384	-0.13	16063
392	-785.62	16185
400	-0.13	16300
408	-0.13	16424
416	-0.13	16546
424	-0.13	16670
432	-0.13	16790
440	-0.13	16915
448	-777.84	17035
456	-0.13	17158
464	-774.49	17281
472	-0.13	17402
480	-772.63	17528
488	-0.13	17648
496	-0.13	17774
504	-768.00	17900
512	-0.13	18023
520	-0.13	18147
528	-0.13	18268
536	-763.45	18396
544	-761.78	18519
552	-760.53	18640
560	-0.13	18762
568	-758.94	18886
576	-0.13	19008
584	-756.07	19135
592	-0.13	19259
600	-754.89	19384
608	-0.13	19506
616	-0.13	19629
624	-751.32	19755
632	-0.13	19873
640	-0.13	19997
648	-747.84	20120
656	-747.32	20243
664	-0.13	20362
672	-0.13	20486
680	-0.13	20608
688	-0.13	20731
696	-742.32	20856
704	-0.13	20977
712	-0.13	21103
720	-0.13	21227
728	-738.24	21352
736	-0.13	21476
744	-0.13	21600
752	-735.43	21725
760	-0.13	21849
768	-0.13	21974
776	-0.13	22098
784	-731.23	22224
792	-0.13	22345
800	-0.13	22472
808	-0.13	22597
816	-726.78	22720
824	-0.13	22842
832	-0.13	22964
840	-0.13	23089
848	-721.75	23212
856	-0.13	23333
864	-0.13	23454
872	-0.13	23580
880	-717.32	23704
888	-0.13	23826
896	-0.13	23947
904	-0.13	24074
912	-710.71	24197
920	-0.13	24318
928	-0.13	24445
936	-0.13	24570
944	-706.53	24696
952	-705.13	24815
960	-0.13	24936
968	-0.13	25061
976	-701.96	25186
984	-700.62	25306
992	-0.13	25427
1000	-0.13	25552
1008	-0.13	25677
1016	-0.13	25803
1024	-694.28	25927
1032	-0.13	26055
1040	-0.13	26180
1048	-691.32	26306
1056	-0.13	26426
1064	-0.13	26548
1072	-0.13	26673
1080	-687.69	26793
1088	-0.13	26915
1096	-0.13	27035
1104	-0.13	27160
1112	-683.94	27280
1120	-0.13	27398
1128	-0.13	27521
1136	-0.13	27645
1144	-679.67	27772
1152	-0.13	27893
1160	-676.62	28019
1168	-0.13	28141
1176	-675.28	28268
1184	-0.13	28386
1192	-0.13	28510
1200	-0.13	28635
1208	-0.13	28760
1216	-0.13	28882
1224	-0.13	29006
1232	-0.13	29129
1240	-0.13	29256
1248	-667.17	29384
1256	-665.68	29504
1264	-0.13	29622
1272	-0.13	29743
1280	-663.03	29869
1288	-0.13	29990
1296	-660.46	30113
1304	-0.13	30235
1312	-0.13	30356
1320	-0.13	30479
1328	-0.13	30599
1336	-0.13	30724
1344	-0.13	30844
1352	-655.46	30972
1360	-0.13	31094
1368	-652.66	31221
1376	-0.13	31344
1384	-651.71	31470
1392	-0.13	31591
1400	-648.85	31718
1408	-0.13	31835
1416	-0.13	31960
1424	-647.02	32083
1432	-0.13	32206
1440	-643.91	32334
1448	-0.13	32456
1456	-643.00	32582
1464	-0.13	32702
1472	-640.34	32826
1480	-639.18	32943
1488	-0.13	33064
1496	-638.15	33186
1504	-0.13	33311
1512	-0.13	33437
1520	-0.13	33562
1528	-633.97	33690
1536	-0.13	33813
1544	-0.13	33937
1552	-0.13	34062
1560	-0.13	34183
1568	-628.91	34306
1576	-0.13	34421
1584	-0.13	34548
1592	-0.13	34674
1600	-625.16	34799
1608	-0.13	34926
1616	-621.99	35053
1624	-620.83	35175
1632	-0.13	35296
1640	-619.49	35417
1648	-0.13	35536
1656	-616.26	35662
1664	-0.13	35786
1672	-0.13	35910
1680	-0.13	36035
1688	-612.08	36159
1696	-610.53	36281
1704	-0.13	36404
1712	-609.85	36531
1720	-0.13	36658
1728	-0.13	36781
1736	-606.23	36908
1744	-0.13	37028
1752	-605.53	37157
1760	-0.13	37276
1768	-602.57	37401
1776	-0.13	37523
1784	-0.13	37649
1792	-600.98	37773
1800	-0.13	37897
1808	-0.13	38024
1816	-0.13	38151
1824	-597.45	38275
1832	-0.13	38392
1840	-594.82	38519
1848	-593.27	38642
1856	-0.13	38769
1864	-592.45	38896
1872	-591.56	39020
1880	-589.21	39143
1888	-588.45	39261
1896	-0.13	39386
1904	-587.29	39514
1912	-0.13	39635
1920	-0.13	39758
1928	-0.13	39880
1936	-583.94	40004
1944	-583.33	40123
1952	-0.13	40245
1960	-0.13	40369
1968	-0.13	40495
1976	-0.13	40617
1984	-579.25	40747
1992	-0.13	40867
2000	-576.75	40991
2008	-0.13	41114
2016	-575.31	41240
2024	-575.04	41360
2032	-0.13	41480
2040	-572.29	41605
2048	-0.13	41729
2056	-0.13	41851
2064	-570.83	41974
2072	-569.64	42093
2080	-567.66	42217
2088	-0.13	42335
2096	-0.13	42460
2104	-566.62	42588
2112	-0.13	42710
2120	-0.13	42832
2128	-563.45	42958
2136	-563.15	43080
2144	-563.06	43205
2152	-0.13	43328
2160	-0.13	43452
2168	-0.13	43578
2176	-0.13	43702
2184	-558.94	43829
2192	-0.13	43952
2200	-556.14	44079
2208	-0.13	44197
2216	-0.13	44323
2224	-554.43	44448
2232	-553.36	44568
2240	-0.13	44689
2248	-0.13	44813
2256	-0.13	44938
2264	-0.13	45063
2272	-0.13	45190
2280	-548.24	45309
2288	-546.32	45432
2296	-545.59	45554
2304	-0.13	45676
2312	-544.79	45800
2320	-543.45	45925
2328	-541.68	46048
2336	-0.13	46168
2344	-0.13	46294
2352	-0.13	46420
2360	-0.13	46545
2368	-0.13	46668
2376	-535.34	46793
2384	-0.13	46913
2392	-534.34	47038
2400	-0.13	47158
2408	-531.56	47284
2416	-0.13	47406
2424	-528.64	47527
2432	-0.13	47649
2440	-527.84	47772
2448	-0.13	47893
2456	-0.13	48016
2464	-524.37	48139
2472	-0.13	48256
2480	-524.03	48379
2488	-0.13	48500
2496	-0.13	48624
2504	-0.13	48752
2512	-519.61	48875
2520	-0.13	48995
2528	-0.13	49117
2536	-517.63	49243
2544	-515.56	49367
2552	-513.88	49485
2560	-0.13	49604
2568	-0.13	49727
2576	-512.78	49852
2584	-0.13	49976
2592	-509.95	50102
2600	-0.13	50227
2608	-0.13	50352
2616	-0.13	50480
2624	-507.42	50608
2632	-505.28	50735
2640	-0.13	50860
2648	-0.13	50982
2656	-0.13	51105
2664	-502.54	51230
2672	-0.13	51354
2680	-0.13	51478
2688	-498.67	51606
2696	-0.13	51733
2704	-498.09	51860
2712	-0.13	51987
2720	-0.13	52110
2728	-0.13	52231
2736	-493.67	52355
2744	-493.42	52481
2752	-0.13	52606
2760	-0.13	52733
2768	-490.07	52860
2776	-0.13	52983
2784	-0.13	53108
2792	-0.13	53235
2800	-487.11	53359
2808	-0.13	53484
2816	-0.13	53608
2824	-483.51	53731
2832	-0.13	53853
2840	-0.13	53977
2848	-482.57	54099
2856	-481.20	54226
2864	-479.06	54353
2872	-478.12	54477
2880	-0.13	54599
2888	-0.13	54726
2896	-476.90	54849
2904	-475.28	54974
2912	-473.33	55101
2920	-0.13	55225
2928	-0.13	55348
2936	-0.13	55473
2944	-470.37	55596
2952	-468.51	55723
2960	-466.53	55849
2968	-465.28	55974
2976	-0.13	56097
2984	-0.13	56221
2992	-463.79	56344
3000	-462.66	56471
3008	-460.89	56599
3016	-459.12	56724
3024	-0.13	56849
3032	-0.13	56972
3040	-458.21	57095
3048	-0.13	57216
3056	-455.40	57342
3064	-453.82	57469
3072	-453.15	57594
3080	-0.13	57719
3088	-452.51	57847
3096	-451.53	57974
3104	-449.85	58101
3112	-447.78	58228
3120	-446.96	58351
3128	-446.65	58475
3136	-446.50	58600
3144	-445.43	58727
3152	-444.09	58854
3160	-442.17	58981
3168	-0.13	59104
3176	-0.13	59231
3184	-0.13	59356
3192	-440.28	59478
3200	-438.88	59604
3208	-437.05	59731
3216	-435.40	59858
3224	-434.43	59982
3232	-0.13	60107
3240	-433.79	60235
3248	-432.81	60361
3256	-431.23	60488
3264	-429.37	60615
3272	-0.13	60742
3280	-0.13	60870
3288	-0.13	60995
3296	-426.93	61121
3304	-425.80	61244
3312	-424.00	61371
3320	-0.13	61497
3328	-422.08	61618
3336	-0.13	61744
3344	-421.62	61870
3352	-0.13	61998
3360	-419.73	62119
3368	-417.96	62246
3376	-0.13	62370
3384	-0.13	62494
3392	-0.13	62619
3400	-416.07	62746
3408	-0.13	62873
3416	-413.94	62998
3424	-412.23	63125
3432	-0.13	63247
3440	-0.13	63370
3448	-0.13	63495
3456	-410.19	63618
3464	-0.13	63744
3472	-407.93	63869
3480	-406.44	63996
3488	-405.43	64122
3496	-0.13	64245
3504	-0.13	64370
3512	-404.70	64493
3520	-403.82	64620
3528	-402.14	64747
3536	-400.40	64877
3544	-399.12	65006
3552	-0.13	65132
3560	-398.24	65262
3568	-397.35	65392
3576	-0.13	65518
3584	-394.64	65647
3592	-392.69	65775
3600	-0.13	65896
3608	-0.13	66018
3616	-390.98	66142
3624	-390.46	66269
3632	-0.13	66391
3640	-388.64	66514
3648	-386.96	66641
3656	-0.13	66765
3664	-385.16	66887
3672	-0.13	67012
3680	-385.10	67137
3688	-384.70	67263
3696	-383.27	67391
3704	-381.23	67518
3712	-379.89	67645
3720	-378.88	67772
3728	-378.30	67899
3736	-377.69	68026
3744	-376.87	68153
3752	-375.46	68280
3760	-373.30	68407
3768	-371.50	68534
3776	-370.25	68661
3784	-369.43	68788
3792	-368.79	68915
3800	-368.15	69042
3808	-367.14	69169
3816	-365.53	69296
3824	-363.51	69423
3832	-361.84	69550
3840	-361.07	69677
3848	-360.13	69804
3856	-359.58	69931
3864	-358.85	70057
3872	-357.69	70184
3880	-355.71	70311
3888	-353.57	70438
3896	-351.81	70565
3904	-351.14	70692
3912	-350.50	70819
3920	-349.79	70946
3928	-349.37	71073
3936	-348.51	71200
3944	-346.59	71327
3952	-344.37	71454
3960	-342.84	71581
3968	-342.42	71708
3976	-341.56	71835
3984	-340.89	71962
3992	-340.28	72089
4000	-339.18	72216
4008	-337.39	72343
4016	-335.62	72470
4024	-333.54	72597
4032	-332.93	72724
4040	-332.39	72851
4048	-331.47	72978
4056	-331.17	73105
4064	-330.16	73232
4072	-328.57	73359
4080	-326.75	73486
4088	-324.95	73613
