168	-502.11	46936
176	-501.32	47068
184	-500.46	47192
192	-499.21	47323
200	-498.48	47447
208	-497.99	47578
216	-497.51	47709
224	-496.71	47834
232	-495.61	47958
240	-494.52	48089
248	-494.03	48220
256	-493.42	48345
264	-492.93	48476
272	-492.35	48600
280	-490.92	48731
288	-490.19	48855
296	-489.73	48986
304	-489.70	49111
312	-488.88	49242
320	-488.24	49366
328	-487.05	49497
336	-486.41	49628
344	-486.50	49752
352	-485.71	49884
360	-484.79	50008
368	-483.21	50139
376	-482.47	50263
384	-481.96	50394
392	-481.10	50518
400	-480.65	50650
408	-479.97	50774
416	-478.82	50905
424	-477.96	51036
432	-477.87	51160
440	-477.29	51291
448	-476.68	51416
456	-475.74	51547
464	-474.18	51671
472	-473.88	51802
480	-473.54	51926
488	-473.27	52057
496	-472.51	52182
504	-471.38	52313
512	-470.49	52444
520	-469.79	52568
528	-469.70	52699
536	-469.12	52824
544	-468.39	52955
552	-467.14	53079
560	-466.16	53210
568	-465.77	53334
576	-465.31	53465
584	-465.07	53590
592	-464.12	53721
600	-462.72	53852
608	-461.65	53976
616	-460.83	54107
624	-459.94	54231
632	-460.52	54363
640	-459.61	54487
648	-458.76	54618
656	-457.78	54742
664	-456.59	54873
672	-457.23	55004
680	-456.32	55128
688	-455.68	55260
696	-454.94	55384
704	-453.72	55515
712	-452.93	55639
720	-453.18	55770
728	-452.72	55901
736	-452.47	56026
744	-451.47	56150
752	-449.97	56281
760	-449.76	56412
768	-449.33	56536
776	-449.30	56667
784	-448.57	56792
792	-447.54	56923
800	-446.74	57047
808	-445.86	57178
816	-445.71	57302
824	-445.28	57434
832	-445.01	57558
840	-444.00	57689
848	-442.75	57820
856	-442.11	57944
864	-442.11	58075
872	-441.86	58200
880	-441.41	58331
888	-440.52	58455
896	-439.30	58586
904	-438.66	58710
912	-438.54	58841
920	-438.18	58966
928	-437.99	59097
936	-437.11	59228
944	-436.50	59352
952	-435.52	59483
960	-435.07	59607
968	-434.94	59738
976	-434.70	59863
984	-434.36	59994
992	-433.21	60118
1000	-432.51	60249
1008	-431.62	60380
1016	-431.86	60504
1024	-431.77	60636
1032	-431.29	60760
1040	-430.49	60891
1048	-429.73	61015
1056	-428.82	61146
1064	-428.36	61270
1072	-428.08	61402
1080	-428.08	61526
1088	-427.32	61657
1096	-426.07	61788
1104	-424.64	61912
1112	-424.06	62043
1120	-423.88	62174
1128	-423.54	62299
1136	-422.93	62423
1144	-421.53	62554
1152	-420.86	62678
