176	819.61	56995
184	814.36	57122
192	812.29	57249
200	812.96	57377
208	812.53	57504
216	812.78	57631
224	811.13	57758
232	810.22	57885
240	810.28	58012
248	809.97	58140
256	808.63	58267
264	807.90	58394
272	808.14	58521
280	806.59	58648
288	805.92	58775
296	805.70	58899
304	805.12	59026
312	804.21	59154
320	803.45	59281
328	803.14	59404
336	802.14	59528
344	800.49	59652
352	800.15	59776
360	799.45	59899
368	797.81	60023
376	797.62	60147
384	797.53	60271
392	795.92	60395
400	794.76	60518
408	794.91	60642
416	794.58	60766
424	792.93	60890
432	792.53	61014
440	792.65	61137
448	791.43	61261
456	790.31	61385
464	790.18	61508
472	790.31	61632
480	788.54	61756
488	787.84	61880
496	787.96	62004
504	787.26	62128
512	786.56	62252
520	785.98	62374
528	785.89	62498
536	785.00	62622
544	784.00	62746
552	783.97	62870
560	783.78	62993
568	782.41	63117
576	781.77	63241
584	781.89	63365
592	781.19	63489
600	779.88	63612
608	779.67	63735
616	779.79	63859
624	778.36	63983
632	777.50	64107
640	777.78	64231
648	777.20	64351
656	775.83	64475
664	775.37	64599
672	775.49	64722
680	774.45	64846
688	773.48	64970
696	773.23	65093
704	773.08	65217
712	771.83	65341
720	770.64	65465
728	770.64	65589
736	770.55	65713
744	769.06	65837
752	768.39	65959
760	768.69	66083
768	767.84	66207
776	767.17	66331
784	766.98	66455
792	767.14	66579
800	766.31	66703
808	764.00	66826
816	763.57	66950
824	765.89	67074
832	763.63	67197
840	762.78	67321
848	763.36	67445
856	762.11	67569
864	762.32	67693
872	761.89	67816
880	761.50	67940
888	760.49	68064
896	759.67	68188
904	759.18	68312
912	760.25	68435
920	759.00	68558
928	756.86	68682
936	757.11	68806
944	756.37	68930
952	754.70	69054
960	754.15	69178
968	753.54	69301
976	752.81	69425
984	751.01	69549
992	750.43	69672
1000	750.12	69796
1008	749.54	69920
1016	748.05	70044
1024	747.56	70168
1032	747.96	70291
1040	746.71	70415
1048	745.89	70539
1056	745.46	70663
1064	744.97	70787
1072	743.87	70906
1080	742.47	71030
1088	741.86	71154
1096	741.86	71278
1104	740.15	71402
1112	739.18	71526
1120	739.09	71649
1128	738.75	71773
1136	737.59	71897
1144	736.74	72020
1152	736.92	72144
1160	736.37	72268
1168	734.88	72392
1176	734.06	72515
1184	734.12	72639
1192	733.72	72763
1200	732.38	72887
1208	731.56	73011
1216	731.47	73135
1224	730.79	73259
1232	729.51	73382
1240	729.00	73505
1248	729.15	73629
1256	728.23	73753
1264	727.08	73877
1272	726.56	74001
1280	726.59	74124
1288	725.79	74248
1296	724.36	74372
1304	724.12	74496
1312	723.93	74619
1320	723.02	74743
1328	721.04	74867
1336	720.83	74990
1344	721.10	75114
1352	719.94	75238
1360	718.69	75362
1368	718.42	75486
1376	718.39	75610
1384	717.50	75734
1392	716.62	75857
1400	716.59	75980
1408	716.62	76104
1416	715.40	76228
1424	714.00	76352
1432	714.64	76476
1440	714.64	76600
1448	713.66	76724
1456	712.53	76848
1464	711.89	76971
1472	712.08	77094
1480	710.52	77218
1488	709.70	77342
1496	709.00	77466
1504	709.24	77590
1512	708.02	77713
1520	706.89	77837
1528	707.17	77961
1536	707.14	78085
1544	706.16	78209
1552	705.12	78332
1560	705.61	78455
1568	705.49	78579
1576	704.24	78703
1584	703.81	78827
1592	703.33	78951
1600	703.63	79075
1608	702.75	79199
1616	701.68	79323
1624	701.47	79446
1632	701.43	79569
1640	700.83	79693
1648	699.54	79817
1656	699.73	79941
1664	699.64	80065
1672	698.72	80189
1680	697.56	80313
1688	697.32	80437
1696	697.53	80560
1704	696.62	80684
1712	695.49	80807
1720	695.09	80931
1728	695.15	81055
1736	694.79	81179
1744	693.72	81303
1752	693.14	81427
1760	693.23	81550
1768	692.90	81674
1776	691.68	81798
1784	691.19	81922
1792	691.28	82045
1800	690.73	82169
1808	689.64	82293
1816	689.06	82417
1824	689.27	82540
1832	689.00	82664
1840	687.93	82788
1848	687.01	82912
1856	687.08	83036
1864	687.20	83160
1872	686.07	83283
1880	685.28	83407
1888	685.06	83530
1896	684.91	83654
1904	683.90	83778
1912	683.02	83902
1920	682.78	84026
1928	682.87	84150
1936	682.08	84274
1944	680.95	84397
1952	680.37	84520
1960	680.61	84644
1968	680.00	84768
1976	678.69	84892
1984	678.54	85016
1992	678.75	85139
2000	678.23	85263
2008	677.14	85387
2016	676.62	85511
2024	676.56	85635
2032	676.56	85758
2040	675.61	85882
2048	674.54	86006
2056	674.64	86129
2064	674.39	86253
2072	673.60	86377
2080	672.65	86501
2088	672.35	86625
2096	672.29	86748
2104	671.89	86872
2112	670.70	86995
2120	670.12	87119
2128	670.43	87243
2136	669.64	87367
2144	668.51	87491
2152	667.96	87615
2160	668.05	87738
2168	667.72	87862
2176	666.47	87986
2184	665.83	88109
2192	665.58	88228
2200	665.49	88352
2208	664.36	88476
2216	663.48	88600
2224	663.36	88724
2232	663.20	88848
2240	662.72	88972
2248	661.43	89096
2256	660.83	89219
2264	660.95	89342
2272	660.61	89466
2280	659.45	89590
2288	658.60	89714
2296	658.42	89838
2304	658.29	89961
2312	657.14	90085
2320	656.31	90209
2328	655.83	90333
2336	655.70	90457
2344	654.97	90580
2352	654.03	90703
2360	653.23	90827
2368	657.11	90951
2376	651.31	91075
2384	651.28	91199
2392	650.43	91323
2400	650.25	91447
2408	650.52	91570
2416	649.00	91694
2424	649.03	91817
2432	648.20	91941
2440	648.72	92065
2448	648.14	92189
2456	647.47	92313
2464	646.77	92436
2472	646.92	92560
2480	646.83	92684
2488	645.92	92808
2496	644.76	92932
2504	644.73	93056
2512	645.09	93178
2520	644.39	93302
2528	643.33	93426
2536	642.96	93550
2544	642.93	93674
2552	642.84	93798
2560	641.89	93922
2568	641.01	94045
2576	640.70	94169
2584	640.98	94292
2592	640.12	94416
2600	639.21	94540
2608	638.75	94664
2616	638.84	94787
2624	638.81	94911
2632	637.68	95035
2640	636.95	95159
2648	636.92	95283
2656	636.98	95407
2664	636.22	95529
2672	635.40	95653
2680	635.00	95777
2688	635.28	95901
2696	634.70	96025
2704	633.66	96149
2712	632.99	96273
2720	632.84	96396
2728	632.93	96520
2736	631.95	96644
2744	631.10	96768
2752	630.79	96891
2760	631.13	97015
2768	630.61	97139
2776	629.42	97263
2784	628.42	97387
2792	628.20	97510
2800	627.96	97634
2808	627.29	97758
2816	626.07	97882
2824	625.79	98006
2832	625.70	98129
2840	625.34	98252
2848	624.36	98377
2856	623.29	98500
2864	623.05	98624
2872	623.02	98748
2880	622.29	98872
2888	621.28	98996
2896	620.73	99120
2904	620.73	99244
2912	620.43	99367
2920	619.45	99491
2928	618.17	99614
2936	618.23	99738
2944	618.39	99862
2952	618.08	99986
2960	617.01	100110
2968	616.56	100234
2976	616.74	100358
2984	616.77	100481
2992	615.95	100601
3000	614.91	100725
3008	614.64	100849
3016	614.82	100973
3024	614.58	101096
3032	613.69	101220
3040	612.93	101344
3048	612.78	101468
3056	612.99	101592
3064	612.35	101715
3072	611.62	101839
3080	610.61	101963
3088	610.43	102087
3096	610.18	102210
3104	610.37	102334
3112	608.75	102458
3120	608.75	102582
3128	608.69	102706
3136	608.75	102830
3144	607.26	102953
3152	606.98	103077
3160	606.74	103200
3168	607.32	103324
3176	606.53	103448
3184	605.58	103572
3192	605.03	103696
3200	605.09	103820
3208	604.97	103944
3216	604.85	104068
3224	603.60	104189
3232	603.17	104313
3240	603.42	104436
3248	603.48	104560
3256	602.59	104684
3264	601.59	104808
3272	601.62	104932
3280	601.83	105056
3288	601.50	105180
3296	600.49	105304
3304	599.97	105427
3312	599.67	105550
3320	599.79	105674
3328	599.30	105798
3336	598.51	105922
3344	597.72	106046
3352	598.17	106170
3360	597.93	106293
3368	597.23	106417
3376	596.16	106541
3384	596.01	106664
3392	596.10	106788
3400	595.79	106912
3408	594.76	107036
3416	593.84	107160
3424	593.60	107283
3432	593.63	107407
3440	593.42	107531
3448	592.53	107655
3456	591.92	107776
3464	591.77	107895
3472	591.92	108019
3480	591.47	108143
3488	590.34	108267
3496	589.88	108391
3504	589.64	108514
3512	589.91	108638
3520	589.48	108762
3528	588.29	108886
3536	587.47	109009
3544	587.87	109133
3552	587.84	109257
3560	587.17	109380
3568	585.98	109504
3576	585.55	109628
3584	585.76	109752
3592	585.73	109876
3600	584.88	110000
3608	583.93	110124
3616	583.57	110247
3624	583.45	110370
3632	583.72	110494
3640	582.87	110618
3648	581.53	110742
3656	581.43	110866
3664	581.59	110990
3672	581.43	111114
3680	580.40	111238
3688	579.58	111362
3696	579.21	111484
3704	579.27	111608
3712	578.97	111732
3720	577.78	111856
3728	577.08	111980
3736	576.92	112104
3744	576.92	112227
3752	576.71	112351
3760	575.76	112475
3768	574.94	112599
3776	574.79	112722
3784	574.82	112846
3792	574.42	112970
3800	573.42	113094
3808	572.44	113217
3816	572.41	113341
3824	572.35	113468
3832	571.86	113596
3840	571.10	113723
3848	570.28	113850
3856	570.06	113977
3864	570.25	114104
3872	569.79	114232
3880	568.90	114359
3888	568.11	114486
3896	568.20	114613
3904	568.26	114740
3912	567.68	114867
3920	566.53	114995
3928	566.25	115122
3936	566.31	115249
3944	566.13	115376
3952	565.18	115503
3960	564.06	115631
3968	564.12	115758
3976	564.06	115885
3984	564.09	116012
3992	563.48	116139
4000	562.53	116265
4008	561.98	116393
4016	562.47	116520
4024	562.32	116647
4032	561.37	116774
4040	560.52	116901
4048	560.28	117028
4056	560.12	117156
4064	560.03	117283
4072	559.18	117410
4080	558.08	117537
4088	558.02	117664
