336	776.14	340645
344	749.80	340776
352	745.59	340908
360	750.23	341039
368	748.89	341163
376	747.48	341294
384	746.54	341425
392	746.42	341556
400	745.65	341681
408	744.22	341805
416	744.04	341936
424	744.01	342060
432	742.79	342188
440	741.57	342319
448	741.81	342443
456	741.29	342574
464	739.53	342705
472	739.22	342836
480	739.53	342967
488	738.37	343098
496	736.84	343223
504	736.75	343347
512	737.15	343471
520	735.59	343595
528	734.46	343726
536	734.56	343857
544	734.34	343981
552	732.60	344112
560	731.63	344243
568	731.87	344374
576	731.17	344499
584	729.43	344623
592	729.25	344747
600	729.65	344878
608	728.76	345009
616	727.30	345133
624	727.00	345264
632	727.36	345395
640	725.78	345520
648	724.37	345644
656	724.34	345775
664	724.22	345899
672	722.36	346030
680	721.35	346161
688	720.90	346285
696	720.81	346416
704	718.79	346540
712	717.85	346672
720	718.09	346802
728	717.51	346927
736	715.68	347051
744	715.17	347182
752	715.47	347313
760	714.86	347437
768	713.43	347568
776	712.79	347692
784	713.67	347823
792	712.57	347947
800	711.14	348079
808	710.90	348203
816	711.54	348334
824	710.32	348465
832	709.31	348589
840	709.07	348720
848	709.34	348844
856	708.25	348975
864	706.81	349099
872	706.96	349230
880	706.66	349361
888	705.10	349485
896	704.28	349616
904	704.56	349741
912	704.53	349872
920	703.31	349996
928	701.26	350127
936	701.87	350251
944	702.73	350382
952	700.96	350513
960	699.56	350637
968	700.32	350768
976	699.98	350899
984	698.55	351030
992	698.18	351155
1000	697.97	351279
1008	697.70	351403
1016	696.32	351534
1024	695.04	351665
1032	696.05	351789
1040	695.10	351920
1048	693.52	352044
1056	693.00	352175
1064	692.97	352306
1072	693.64	352430
1080	691.29	352555
1088	690.50	352686
1096	690.81	352817
1104	690.81	352941
1112	689.19	353072
1120	688.25	353196
1128	688.46	353327
1136	688.21	353451
1144	686.78	353582
1152	685.81	353713
1160	686.23	353844
1168	685.81	353975
1176	684.25	354106
1184	683.55	354231
1192	683.89	354355
1200	683.67	354479
1208	682.48	354603
1216	681.11	354734
1224	681.39	354865
1232	681.57	354989
1240	680.23	355120
1248	678.89	355251
1256	679.22	355382
1264	679.25	355513
1272	678.06	355644
1280	677.21	355769
1288	677.67	355893
1296	677.30	356017
1304	676.45	356141
1312	675.17	356272
1320	675.10	356396
1328	675.68	356527
1336	674.37	356651
1344	673.21	356782
1352	673.25	356913
1360	673.58	357044
1368	672.39	357169
1376	671.05	357293
1384	671.05	357424
1392	671.05	357548
1400	669.89	357679
1408	668.34	357803
1416	668.00	357934
1424	668.03	358062
1432	667.21	358193
1440	665.75	358317
1448	665.17	358448
1456	665.23	358572
1464	664.46	358703
1472	662.97	358827
1480	662.03	358959
1488	662.45	359083
1496	662.03	359214
1504	660.35	359345
1512	659.37	359469
1520	659.59	359600
1528	659.40	359724
1536	657.91	359855
1544	656.57	359986
1552	656.54	360117
1560	656.87	360248
1568	655.68	360379
1576	654.34	360504
1584	654.19	360628
1592	654.37	360752
1600	653.49	360876
1608	652.30	361007
1616	651.84	361131
1624	651.90	361262
1632	651.45	361393
1640	650.01	361518
1648	649.31	361649
1656	649.31	361773
1664	649.04	361904
1672	647.82	362028
1680	646.78	362159
1688	647.12	362283
1696	647.15	362414
1704	645.81	362545
1712	644.68	362676
1720	644.34	362807
1728	644.77	362938
1736	643.67	363069
1744	642.30	363201
1752	641.75	363332
1760	642.21	363463
1768	642.85	363594
1776	640.41	363725
1784	639.28	363856
1792	639.92	363987
1800	639.89	364119
1808	632.64	364250
1816	634.22	364381
1824	638.21	364512
1832	637.79	364643
1840	636.08	364768
1848	635.96	364892
1856	635.14	365016
1864	635.38	365147
1872	633.61	365271
1880	636.29	365402
1888	635.17	365533
1896	632.85	365664
1904	632.51	365795
1912	630.35	365920
1920	631.20	366044
1928	632.15	366168
1936	631.42	366299
1944	629.59	366423
1952	628.95	366554
1960	628.55	366678
1968	629.56	366809
1976	628.21	366940
1984	627.15	367064
1992	627.00	367196
2000	627.64	367320
2008	625.41	367451
2016	626.20	367575
2024	624.19	367706
2032	624.31	367830
2040	624.01	367961
2048	623.15	368089
2056	622.21	368220
2064	621.78	368344
2072	621.20	368475
2080	620.93	368599
2088	620.14	368730
2096	618.82	368861
2104	620.01	368992
2112	618.40	369110
2120	617.60	369241
2128	617.18	369372
2136	616.23	369496
2144	617.30	369627
2152	615.99	369751
2160	614.50	369882
2168	613.46	370007
2176	613.64	370138
2184	613.82	370262
2192	612.54	370393
2200	611.17	370524
2208	610.93	370648
2216	611.42	370779
2224	610.96	370903
2232	609.04	371034
2240	608.06	371165
2248	608.43	371296
2256	608.89	371420
2264	607.54	371551
2272	606.26	371676
2280	606.26	371800
2288	606.29	371931
2296	606.39	372055
2304	604.83	372186
2312	603.98	372310
2320	604.16	372441
2328	604.56	372572
2336	603.52	372696
2344	601.90	372827
2352	601.72	372958
2360	602.21	373089
2368	601.78	373214
2376	600.59	373338
2384	599.53	373462
2392	599.46	373593
2400	599.95	373724
2408	598.92	373848
2416	597.76	373979
2424	596.81	374110
2432	597.30	374241
2440	597.30	374365
2448	596.11	374489
2456	594.80	374620
2464	594.83	374751
2472	595.04	374882
2480	594.13	375013
2488	592.67	375144
2496	591.63	375276
2504	591.48	375407
2512	591.60	375538
2520	590.50	375669
2528	589.37	375800
2536	588.79	375931
2544	589.16	376061
2552	588.70	376193
2560	587.18	376324
2568	586.26	376455
2576	586.42	376586
2584	586.66	376717
2592	585.75	376842
2600	584.65	376966
2608	583.82	377090
2616	583.95	377221
2624	583.79	377345
2632	582.51	377476
2640	581.17	377600
2648	580.71	377731
2656	581.05	377862
2664	580.38	377986
2672	579.13	378118
2680	577.97	378242
2688	577.67	378373
2696	577.76	378497
2704	577.09	378628
2712	575.90	378752
2720	574.77	378883
2728	574.50	379014
2736	575.07	379138
2744	573.95	379269
2752	572.79	379393
2760	571.75	379524
2768	571.90	379655
2776	571.81	379786
2784	570.93	379911
2792	569.74	380035
2800	569.10	380166
2808	569.34	380290
2816	569.10	380421
2824	568.25	380545
2832	566.84	380676
2840	566.48	380800
2848	566.75	380931
2856	566.66	381062
2864	565.84	381186
2872	564.56	381317
2880	564.46	381448
2888	564.59	381579
2896	564.50	381704
2904	563.37	381828
2912	562.24	381956
2920	561.84	382080
2928	562.67	382208
2936	561.96	382339
2944	560.99	382470
2952	560.01	382594
2960	559.95	382722
2968	560.26	382853
2976	560.01	382977
2984	558.76	383105
2992	557.79	383236
3000	557.73	383360
3008	558.09	383491
3016	557.70	383622
3024	556.63	383746
3032	555.62	383877
3040	555.53	384001
3048	555.68	384132
3056	555.10	384256
3064	553.95	384387
3072	552.97	384518
3080	553.00	384649
3088	553.58	384780
3096	552.70	384911
3104	551.69	385036
3112	550.65	385160
3120	550.53	385284
3128	550.90	385408
3136	550.38	385539
3144	549.13	385670
3152	548.25	385794
3160	547.73	385925
3168	548.21	386049
3176	547.54	386180
3184	546.60	386304
3192	545.29	386435
3200	545.50	386566
3208	545.90	386697
3216	545.32	386822
3224	544.19	386946
3232	543.12	387077
3240	542.85	387201
3248	543.06	387332
3256	542.82	387456
3264	541.87	387587
3272	541.02	387718
3280	540.68	387842
3288	541.11	387973
3296	540.62	388097
3304	539.65	388228
3312	538.79	388359
3320	538.61	388490
3328	539.04	388621
3336	538.49	388752
3344	537.91	388877
3352	536.90	389001
3360	536.63	389125
3368	536.84	389249
3376	536.87	389380
3384	536.23	389504
3392	534.92	389635
3400	534.50	389766
3408	534.92	389897
3416	535.10	390021
3424	534.07	390152
3432	533.09	390277
3440	532.42	390401
3448	532.54	390532
3456	533.00	390656
3464	532.64	390787
3472	531.11	390918
3480	530.53	391042
3488	530.32	391173
3496	530.87	391297
3504	530.50	391428
3512	529.28	391552
3520	528.21	391683
3528	528.40	391814
3536	528.61	391945
3544	528.15	392076
3552	527.15	392201
3560	526.23	392325
3568	525.75	392449
3576	526.02	392580
3584	526.17	392704
3592	525.44	392835
3600	524.16	392966
3608	523.76	393090
3616	523.95	393221
3624	524.31	393345
3632	523.55	393476
3640	522.36	393600
3648	521.78	393731
3656	521.78	393862
3664	522.33	393986
3672	521.48	394117
3680	520.50	394241
3688	519.56	394372
3696	519.07	394503
3704	519.07	394634
3712	518.89	394765
3720	517.82	394896
3728	516.90	395021
3736	516.23	395145
3744	516.26	395269
3752	516.45	395393
3760	515.65	395524
3768	514.50	395648
3776	513.73	395779
3784	513.73	395910
3792	513.98	396034
3800	513.49	396165
3808	512.48	396289
3816	511.60	396420
3824	511.35	396551
3832	511.23	396682
3840	511.63	396813
3848	510.10	396938
3856	509.07	397062
3864	508.76	397186
3872	508.55	397317
3880	509.53	397441
3888	509.07	397572
3896	506.84	397696
3904	506.39	397827
3912	505.93	397958
3920	506.63	398082
3928	506.11	398213
3936	505.17	398344
3944	504.83	398469
3952	503.58	398593
3960	503.79	398723
3968	504.34	398848
3976	503.37	398979
3984	502.51	399110
3992	501.39	399234
4000	501.54	399365
4008	501.96	399489
4016	501.96	399620
4024	500.90	399744
4032	500.20	399875
4040	499.40	400006
4048	499.65	400130
4056	500.17	400261
4064	499.40	400385
4072	498.46	400516
4080	497.54	400647
4088	497.48	400778
