1704	226.58	-29636
1710	226.12	-29612
1716	225.60	-29588
1722	224.96	-29563
1728	224.32	-29539
1734	223.77	-29518
1740	223.22	-29494
1746	222.13	-29470
1752	221.55	-29449
1758	221.09	-29424
1764	220.42	-29401
1770	219.78	-29376
1776	219.23	-29352
1782	218.62	-29328
1788	218.22	-29307
1794	217.70	-29283
1800	217.73	-29258
1806	217.25	-29235
1812	217.25	-29210
1818	216.58	-29189
1824	216.82	-29165
1830	216.55	-29140
1836	216.39	-29116
1842	215.81	-29095
1848	215.60	-29071
1854	214.93	-29047
1860	214.05	-29023
1866	212.98	-28998
1872	211.94	-28975
1878	211.00	-28950
1884	210.20	-28925
1890	209.66	-28902
1896	209.17	-28877
1902	208.07	-28853
1908	207.37	-28829
1914	206.82	-28805
1920	206.45	-28780
1926	206.12	-28756
1932	205.88	-28732
1938	205.54	-28711
1944	205.30	-28687
1950	205.11	-28662
1956	205.02	-28639
1962	204.75	-28614
1968	204.63	-28590
1974	204.44	-28569
1980	204.29	-28544
1986	203.98	-28521
1992	203.80	-28496
1998	203.59	-28472
2004	203.62	-28447
2010	203.28	-28424
2016	203.16	-28399
2022	202.92	-28375
2028	202.58	-28351
2034	202.49	-28326
2040	202.22	-28302
2046	202.00	-28278
2052	201.70	-28257
2058	201.58	-28233
2064	201.58	-28209
2070	201.36	-28184
2076	201.45	-28160
2082	201.12	-28136
2088	200.88	-28111
2094	200.75	-28091
2100	200.60	-28066
2106	200.48	-28043
2112	200.23	-28018
2118	199.81	-27994
2124	199.93	-27970
2130	199.38	-27945
2136	199.20	-27921
2142	198.53	-27897
2148	197.77	-27873
2154	197.34	-27848
2160	196.73	-27825
2166	195.97	-27800
2172	195.08	-27775
2178	194.23	-27752
2184	193.50	-27727
2190	193.19	-27703
2196	192.61	-27679
2202	192.00	-27655
2208	191.52	-27634
2214	190.72	-27610
2220	190.39	-27585
2226	189.87	-27561
2232	189.90	-27537
2238	189.14	-27512
2244	189.08	-27489
2250	188.98	-27464
2256	188.86	-27440
2262	188.80	-27416
2268	188.41	-27391
2274	188.44	-27367
2280	188.13	-27343
2286	187.73	-27319
2292	187.25	-27294
2298	186.64	-27271
2304	185.54	-27246
2310	184.47	-27221
2316	183.50	-27198
2322	182.31	-27173
2328	181.79	-27149
2334	180.94	-27125
2340	180.45	-27101
2346	179.56	-27076
2352	178.83	-27053
2358	178.16	-27028
2364	177.86	-27003
2370	177.58	-26983
2376	177.06	-26958
2382	176.70	-26935
2388	176.48	-26910
2394	176.15	-26886
2400	176.03	-26862
2406	175.94	-26837
2412	175.72	-26813
2418	175.48	-26789
2424	175.33	-26765
2430	175.14	-26740
2436	174.72	-26717
2442	174.84	-26692
2448	174.38	-26668
2454	174.23	-26644
2460	174.20	-26619
2466	174.08	-26595
2472	173.83	-26571
2478	173.56	-26547
2484	173.50	-26522
2490	173.41	-26498
2496	173.01	-26474
2502	172.77	-26449
2508	172.58	-26425
2514	172.58	-26401
2520	172.22	-26377
2526	172.28	-26352
2532	171.82	-26329
2538	172.16	-26304
2544	171.79	-26279
2550	171.70	-26256
2556	171.73	-26231
2562	171.48	-26207
2568	171.36	-26183
2574	170.81	-26159
2580	170.63	-26134
2586	170.69	-26110
2592	170.17	-26086
2598	170.23	-26061
2604	169.84	-26038
2610	169.53	-26013
2616	169.35	-25989
2622	169.02	-25965
2628	168.50	-25940
2634	168.04	-25916
2640	167.43	-25892
2646	166.52	-25868
2652	166.09	-25843
2658	165.05	-25820
2664	164.50	-25795
2670	163.59	-25770
2676	162.73	-25747
2682	162.25	-25722
2688	161.82	-25698
2694	161.27	-25674
2700	160.88	-25650
2706	160.08	-25625
2712	159.41	-25602
2718	158.80	-25577
2724	158.56	-25553
2730	158.28	-25529
2736	158.04	-25504
2742	157.77	-25481
2748	157.52	-25456
2754	157.16	-25432
2760	156.85	-25408
2766	156.76	-25383
2772	156.67	-25359
2778	156.58	-25335
2784	156.30	-25311
2790	156.12	-25286
2796	156.12	-25263
2802	155.51	-25238
2808	155.17	-25213
2814	154.32	-25190
2820	153.44	-25165
2826	152.40	-25141
2832	151.48	-25117
2838	150.54	-25093
2844	149.59	-25068
2850	148.68	-25044
2856	148.10	-25020
2862	147.31	-24995
2868	146.94	-24971
2874	146.12	-24947
2880	145.42	-24923
2886	144.90	-24898
2892	144.44	-24874
2898	144.23	-24850
2904	143.56	-24825
2910	143.22	-24802
2916	142.86	-24777
2922	142.73	-24753
2928	142.40	-24729
2934	142.00	-24704
2940	141.88	-24680
2946	141.52	-24656
2952	141.70	-24632
2958	141.33	-24607
2964	141.18	-24584
2970	141.00	-24559
2976	140.57	-24535
2982	140.78	-24511
2988	140.51	-24486
2994	140.42	-24462
3000	140.48	-24438
3006	139.99	-24417
3012	140.14	-24393
3018	139.50	-24369
3024	139.38	-24344
3030	139.35	-24320
3036	139.32	-24296
3042	139.08	-24271
3048	138.89	-24248
3054	139.11	-24223
3060	138.50	-24199
3066	138.41	-24174
3072	138.22	-24151
3078	137.80	-24126
3084	31.67	-24101
3090	137.73	-24078
3096	137.40	-24053
3102	137.67	-24029
3108	137.16	-24005
3114	137.19	-23981
3120	137.28	-23956
3126	136.97	-23932
3132	137.13	-23908
3138	136.82	-23883
3144	136.58	-23860
3150	136.45	-23838
3156	136.27	-23818
3162	135.97	-23797
3168	135.66	-23776
3174	135.84	-23755
3180	135.69	-23735
3186	135.66	-23713
3192	135.30	-23693
3198	135.02	-23672
3204	134.84	-23651
3210	134.69	-23630
3216	134.14	-23610
3222	134.02	-23588
3228	133.83	-23568
3234	133.44	-23546
3240	132.86	-23526
3246	132.52	-23505
3252	131.85	-23484
3258	131.39	-23463
3264	130.88	-23443
3270	130.27	-23421
3276	129.75	-23401
3282	128.98	-23380
3288	128.50	-23359
3294	127.73	-23338
3300	127.12	-23314
3306	126.39	-23290
3312	125.66	-23266
3318	125.08	-23241
3324	124.62	-23221
3330	124.32	-23196
3336	123.65	-23173
3342	123.07	-23148
3348	122.49	-23123
3354	121.73	-23100
3360	121.36	-23075
3366	120.94	-23051
3372	120.51	-23027
3378	120.33	-23003
3384	119.84	-22978
3390	119.69	-22954
3396	119.35	-22930
3402	119.35	-22905
3408	119.05	-22882
3414	118.59	-22857
3420	118.65	-22833
3426	118.41	-22809
3432	118.10	-22784
3438	118.22	-22760
3444	117.98	-22736
3450	117.64	-22712
3456	117.70	-22687
3462	117.25	-22664
3468	117.22	-22639
3474	116.88	-22615
3480	116.30	-22591
3486	115.84	-22566
3492	115.17	-22542
3498	114.29	-22518
3504	113.19	-22494
3510	112.25	-22469
3516	111.24	-22446
3522	110.39	-22421
3528	109.66	-22396
3534	108.98	-22373
3540	107.92	-22348
3546	107.06	-22324
3552	106.58	-22300
3558	105.87	-22276
3564	105.39	-22251
3570	104.93	-22227
3576	104.17	-22203
3582	103.68	-22178
3588	103.16	-22155
3594	102.67	-22130
3600	101.79	-22106
3606	101.79	-22082
3612	101.61	-22057
3618	101.06	-22033
3624	100.57	-22009
3630	100.51	-21985
3636	99.96	-21960
3642	99.72	-21937
3648	99.53	-21912
3654	99.08	-21887
3660	99.29	-21864
3666	749.72	-21839
3672	98.89	-21816
3678	98.95	-21791
3684	98.68	-21767
3690	98.62	-21743
3696	98.44	-21719
3702	98.62	-21694
3708	98.01	-21670
3714	97.64	-21646
3720	97.83	-21621
3726	97.46	-21601
3732	97.77	-21576
3738	97.46	-21553
3744	97.12	-21528
3750	97.09	-21503
3756	97.40	-21480
3762	96.79	-21455
3768	96.88	-21432
3774	96.64	-21407
3780	96.55	-21383
3786	96.36	-21359
3792	16.00	-21335
3798	95.72	-21310
3804	96.24	-21286
3810	95.94	-21262
3816	95.78	-21237
3822	95.54	-21214
3828	95.63	-21189
3834	94.66	-21166
3840	94.02	-21141
3846	94.62	-21116
3852	467.52	395
3858	466.88	395
3864	466.55	395
3870	465.63	395
3876	465.79	395
3882	465.85	395
3888	465.75	395
3894	465.48	395
3900	465.11	395
3906	464.47	396
3912	463.80	396
3918	462.95	396
3924	461.88	396
3930	461.21	396
3936	461.06	396
3942	460.94	396
3948	460.94	396
3954	460.57	396
3960	460.42	396
3966	459.57	396
3972	459.41	396
3978	458.99	396
3984	458.62	396
3990	458.53	396
3996	458.32	396
4002	458.53	396
4008	458.53	396
4014	458.10	396
4020	457.95	396
4026	457.46	396
4032	456.82	396
4038	456.76	396
4044	456.27	396
4050	455.51	396
4056	455.48	396
4062	455.21	396
4068	454.87	396
4074	454.69	396
4080	454.60	396
4086	454.41	396
4092	454.17	-25584

