136	-661.26	12284
144	-657.79	12408
152	-656.81	12528
160	-654.77	12652
168	-654.04	12771
176	-653.06	12894
184	-651.78	13014
192	-650.93	13134
200	-649.47	13254
208	-648.83	13381
216	-647.88	13504
224	-646.78	13631
232	-645.56	13755
240	-644.74	13881
248	-643.76	14005
256	-642.51	14132
264	-640.96	14255
272	-640.32	14381
280	-639.71	14504
288	-638.31	14631
296	-637.82	14754
304	-636.30	14881
312	-635.75	15004
320	-634.65	15130
328	-633.64	15254
336	-632.48	15381
344	-631.57	15508
352	-630.84	15635
360	-629.68	15762
368	-629.04	15889
376	-627.88	16016
384	-627.21	16143
392	-625.81	16270
400	-624.89	16397
408	-623.52	16524
416	-622.45	16651
424	-621.42	16778
432	-620.38	16905
440	-619.10	17032
448	-618.00	17159
456	-617.39	17286
464	-615.93	17413
472	-614.86	17540
480	-613.58	17668
488	-612.76	17795
496	-611.87	17922
504	-610.50	18049
512	-609.98	18176
520	-608.43	18302
528	-607.76	18429
536	-606.57	18556
544	-605.08	18683
552	-603.86	18810
560	-603.25	18937
568	-602.12	19064
576	-600.93	19191
584	-600.08	19318
592	-598.64	19445
600	-597.85	19572
608	-596.72	19699
616	-595.53	19826
624	-594.80	19953
632	-593.52	20080
640	-592.79	20207
648	-591.87	20334
656	-590.75	20461
664	-589.34	20588
672	-589.04	20715
680	-588.28	20842
688	-586.91	20969
696	-586.17	21096
704	-584.95	21223
712	-584.59	21350
720	-583.46	21477
728	-582.15	21604
736	-581.63	21731
744	-580.56	21858
752	-579.77	21985
760	-578.83	22112
768	-577.58	22239
776	-576.72	22366
784	-576.14	22493
792	-575.41	22620
800	-574.41	22747
808	-573.25	22874
816	-572.55	23001
824	-571.60	23128
832	-571.17	23255
840	-570.01	23382
848	-569.10	23508
856	-567.70	23635
864	-567.30	23762
872	-566.66	23889
880	-565.56	24016
888	-564.74	24143
896	-563.40	24270
904	-563.12	24397
912	-562.30	24524
920	-561.20	24651
928	-560.47	24778
936	-559.37	24905
944	-558.89	25032
952	-558.34	25159
960	-557.18	25286
