200	772.54	52353
208	769.40	52476
216	768.03	52601
224	765.96	52725
232	764.52	52850
240	763.79	52974
248	762.02	53099
256	759.71	53216
264	758.27	53334
272	757.70	53457
280	755.65	53582
288	753.34	53706
296	752.12	53831
304	751.05	53955
312	748.98	54073
320	747.21	54190
328	745.93	54313
336	744.98	54438
344	742.76	54562
352	741.29	54687
360	740.17	54811
368	739.07	54936
376	736.93	55053
384	735.41	55171
392	734.62	55294
400	733.67	55418
408	731.66	55543
416	730.71	55667
424	729.80	55792
432	728.70	55916
440	726.60	56034
448	725.32	56151
456	724.71	56275
464	723.43	56399
472	721.48	56524
480	720.26	56648
488	719.59	56773
496	718.31	56897
504	716.42	57015
512	715.41	57132
520	714.62	57255
528	713.43	57380
536	711.26	57504
544	709.80	57629
552	709.62	57753
560	708.43	57878
568	706.38	57995
576	705.41	58113
584	704.62	58233
592	703.67	58357
600	701.23	58482
608	700.17	58606
616	699.37	58731
624	698.92	58848
632	696.81	58966
640	695.53	59089
648	694.77	59214
656	693.98	59338
664	692.06	59463
672	690.35	59587
680	689.37	59705
688	688.70	59822
696	686.75	59947
704	684.92	60070
712	683.98	60195
720	683.15	60319
728	681.60	60444
736	679.71	60568
744	678.49	60692
752	677.88	60810
760	676.87	60934
768	674.80	61059
776	673.82	61182
784	673.00	61307
792	672.39	61431
800	670.10	61556
808	668.88	61680
816	668.03	61804
824	667.57	61922
832	665.99	62039
840	664.10	62163
848	663.00	62287
856	662.48	62412
864	661.23	62536
872	659.19	62661
880	657.97	62785
888	657.39	62909
896	656.75	63027
904	654.77	63151
912	653.21	63276
920	652.33	63399
928	651.66	63524
936	649.89	63648
944	648.12	63773
952	647.12	63897
960	646.26	64021
968	645.23	64139
976	643.21	64263
984	641.99	64388
992	641.02	64512
1000	640.74	64636
1008	638.85	64760
1016	637.33	64885
1024	636.20	65009
1032	636.02	65133
1040	634.74	65251
1048	632.88	65368
1056	631.96	65492
1064	630.96	65616
1072	630.62	65744
1080	628.64	65872
1088	627.09	66000
1096	626.29	66128
1104	625.47	66255
1112	624.22	66383
1120	622.27	66511
1128	621.38	66639
1136	620.62	66767
1144	620.13	66894
1152	618.24	67022
1160	616.66	67150
1168	615.56	67278
1176	615.44	67405
1184	613.85	67533
1192	611.93	67661
1200	610.77	67789
1208	610.13	67917
1216	609.46	68044
1224	607.54	68172
1232	606.23	68300
1240	605.04	68428
1248	604.89	68555
1256	603.27	68683
1264	601.38	68811
1272	600.38	68939
1280	599.52	69067
1288	599.10	69194
1296	597.09	69322
1304	595.68	69450
1312	594.46	69578
1320	593.85	69706
1328	593.21	69833
1336	591.11	69961
1344	590.01	70089
1352	589.10	70217
1360	588.76	70344
1368	586.87	70472
1376	584.98	70600
1384	583.92	70728
1392	583.18	70856
1400	582.57	70983
1408	581.05	71111
1416	579.34	71239
1424	578.06	71367
1432	577.30	71495
1440	576.38	71622
1448	574.34	71750
1456	573.03	71878
1464	571.78	72002
1472	571.32	72130
1480	570.38	72258
1488	568.15	72386
1496	566.72	72514
1504	565.62	72642
1512	565.04	72769
1520	563.95	72897
1528	561.75	73025
1536	560.53	73153
1544	559.28	73281
1552	558.82	73408
1560	557.57	73529
1568	555.81	73650
1576	554.34	73771
1584	553.70	73899
1592	553.09	74025
1600	551.87	74153
1608	550.01	74281
1616	548.82	74409
1624	547.79	74537
1632	547.24	74664
1640	546.32	74796
1648	544.56	74927
1656	543.15	75052
1664	542.24	75183
1672	541.72	75307
1680	540.81	75438
1688	538.85	75569
1696	537.60	75693
1704	536.69	75824
1712	536.02	75955
1720	535.17	76079
1728	532.97	76210
1736	531.72	76335
1744	530.32	76459
1752	529.40	76590
1760	528.82	76721
1768	527.02	76845
1776	525.23	76976
1784	524.07	77100
1792	523.18	77231
1800	522.60	77362
1808	521.08	77493
1816	519.19	77618
1824	518.15	77742
1832	517.39	77873
1840	516.78	77997
1848	515.99	78128
1856	513.92	78252
1864	512.76	78383
1872	511.72	78507
1880	511.20	78638
1888	510.41	78769
1896	508.55	78894
1904	507.02	79025
1912	505.99	79149
1920	504.95	79280
1928	504.86	79404
1936	503.52	79535
1944	501.75	79659
1952	500.62	79791
1960	499.68	79915
1968	498.95	80046
1976	498.34	80177
1984	496.63	80305
1992	495.23	80433
2000	494.46	80561
2008	493.49	80689
2016	493.18	80813
2024	492.15	80941
2032	490.01	81069
2040	488.82	81197
2048	487.88	81325
2056	487.09	81452
2064	487.02	81580
2072	485.20	81708
2080	483.67	81836
2088	482.60	81964
2096	481.66	82092
2104	481.29	82219
2112	480.68	82347
2120	479.10	82475
2128	477.51	82603
2136	476.72	82731
2144	475.81	82859
2152	475.44	82985
2160	474.43	83113
2168	472.73	83241
2176	471.69	83369
2184	470.26	83497
2192	469.40	83625
2200	469.68	83752
2208	468.52	83880
2216	466.29	84008
2224	465.32	84136
2232	464.46	84264
2240	463.88	84392
2248	463.64	84524
2256	462.36	84655
2264	460.38	84779
2272	459.52	84910
2280	458.46	85041
2288	457.76	85172
2296	457.57	85303
2304	456.17	85428
2312	454.43	85552
2320	453.46	85676
2328	452.36	85807
2336	451.84	85931
2344	451.78	86062
2352	450.50	86193
2360	448.52	86318
2368	447.45	86449
2376	446.48	86573
2384	445.53	86704
2392	445.53	86828
2400	444.86	86959
2408	442.97	87083
2416	441.54	87215
2424	440.44	87339
2432	439.71	87470
2440	439.16	87601
2448	438.46	87725
2456	436.42	87856
2464	435.10	87980
2472	433.73	88111
2480	432.54	88236
2488	431.93	88367
2496	431.26	88491
2504	429.37	88622
2512	427.30	88753
2520	425.99	88877
2528	424.59	89008
2536	423.79	89139
2544	423.27	89270
2552	421.90	89395
2560	420.07	89519
2568	418.70	89643
2576	417.39	89774
2584	416.32	89905
2592	415.74	90029
2600	415.10	90160
2608	413.43	90291
2616	411.42	90416
2624	410.26	90540
2632	409.16	90671
2640	408.03	90795
2648	407.67	90926
2656	407.09	91057
2664	405.53	91181
2672	403.73	91313
2680	402.45	91437
2688	401.32	91568
2696	400.77	91692
2704	400.38	91823
2712	399.56	91947
2720	397.79	92078
2728	396.02	92209
2736	394.83	92340
2744	393.73	92465
2752	392.73	92589
2760	392.54	92720
2768	391.60	92844
2776	389.80	92975
2784	388.18	93099
2792	386.90	93231
2800	385.96	93355
2808	385.20	93486
2816	384.92	93617
2824	384.13	93741
2832	382.57	93872
2840	381.02	93996
2848	379.92	94127
2856	378.79	94255
2864	378.09	94379
2872	377.57	94510
2880	377.27	94641
2888	375.77	94765
2896	374.07	94897
