6	1.52	-26292
12	1.46	-26268
18	1.58	-26244
24	1.77	-26220
30	1.67	-26195
36	1.71	-26172
42	1.49	-26147
48	1.58	-26123
54	1.64	-26099
60	1.43	-26075
66	1.49	-26051
72	1.67	-26026
78	1.67	-26002
84	1.77	-25978
90	1.16	-25954
96	1.71	-25933
102	1.64	-25909
108	1.37	-25885
114	1.64	-25861
120	1.71	-25837
126	1.58	-25816
132	1.43	-25795
138	1.55	-25775
144	1.31	-25757
150	1.61	-25737
156	1.49	-25715
162	1.46	-25695
168	1.43	-25674
174	1.40	-25654
180	1.52	-25632
186	1.67	-25612
192	1.52	-25591
198	1.58	-25571
204	1.86	-25549
210	1.61	-25529
216	1.61	-25508
222	1.43	-25487
228	1.71	-25466
234	1.71	-25446
240	1.67	-25425
246	1.74	-25404
252	1.77	-25383
258	1.61	-25363
264	1.74	-25342
270	1.89	-25321
276	1.80	-25300
282	1.71	-25280
288	1.64	-25260
294	1.55	-25238
300	1.58	-25218
306	1.52	-25197
312	1.52	-25180
318	1.58	-25159
324	1.46	-25138
330	1.55	-25117
336	1.40	-25097
342	1.25	-25075
348	1.37	-25055
354	1.52	-25034
360	1.52	-25014
366	1.52	-24992
372	1.67	-24972
378	1.43	-24951
384	1.64	-24931
390	1.55	-24909
396	1.71	-24889
402	1.77	-24868
408	1.86	-24848
414	1.77	-24826
420	1.80	-24806
426	1.71	-24785
432	1.95	-24765
438	1.71	-24743
444	1.71	-24723
450	1.61	-24702
456	1.71	-24681
462	1.77	-24660
468	1.61	-24640
474	1.64	-24620
480	1.61	-24598
486	1.61	-24578
492	1.64	-24557
498	1.58	-24537
504	1.83	-24515
510	1.67	-24495
516	1.74	-24470
522	1.67	-24446
528	1.86	-24422
534	1.74	-24398
540	1.43	-24374
546	1.40	-24350
552	1.43	-24326
558	1.40	-24301
564	1.61	-24277
570	1.71	-24253
576	0.73	-24229
582	0.31	-24205
588	1.65	-24181
594	4.24	-24157
600	16.80	-24132
606	43.14	-24109
612	87.26	-24084
618	115.89	-24060
624	157.50	-24036
630	220.64	-24015
636	274.64	-23994
642	321.74	-23973
648	376.19	-23952
654	421.19	-23931
660	468.78	-23911
666	489.67	-23889
672	512.99	-23869
678	520.67	-23844
684	517.62	-23821
690	514.33	-23796
696	518.11	-23772
702	521.77	-23748
708	517.90	-23724
714	517.38	-23699
720	519.09	-23675
726	519.21	-23651
732	517.17	-23626
738	516.74	-23603
744	517.38	-23578
750	517.50	-23554
756	517.62	-23530
762	516.40	-23505
768	515.58	-23481
774	515.06	-23457
780	514.88	-23433
786	514.82	-23408
792	514.27	-23385
798	513.90	-23360
804	514.03	-23335
810	513.20	-23312
816	511.89	-23287
822	510.79	-23267
828	510.00	-23245
834	509.91	-23225
840	509.97	-23204
846	509.70	-23183
852	509.61	-23162
858	509.30	-23142
864	509.36	-23120
870	509.30	-23100
876	509.33	-23079
882	509.39	-23058
888	508.90	-23037
894	508.75	-23017
900	508.63	-22995
906	508.66	-22975
912	508.78	-22954
918	508.66	-22933
924	508.23	-22912
930	508.39	-22892
936	508.05	-22871
942	507.84	-22850
948	507.47	-22830
954	506.86	-22808
960	506.62	-22788
966	505.83	-22767
972	505.76	-22746
978	505.49	-22725
984	505.19	-22705
990	505.06	-22683
996	504.91	-22663
1002	504.73	-22641
1008	503.78	-22621
1014	502.90	-22600
1020	501.92	-22579
1026	501.37	-22558
1032	500.83	-22538
1038	500.61	-22516
1044	500.64	-22496
1050	500.49	-22475
1056	500.49	-22454
1062	500.40	-22433
1068	500.19	-22413
1074	500.49	-22391
1080	500.19	-22371
1086	500.00	-22350
1092	499.94	-22329
1098	499.91	-22308
1104	499.85	-22287
1110	499.79	-22266
1116	499.67	-22246
1122	499.48	-22224
1128	499.36	-22204
1134	499.30	-22183
1140	499.00	-22162
1146	498.69	-22141
1152	497.99	-22121
1158	497.47	-22099
1164	497.32	-22079
1170	496.83	-22058
1176	496.53	-22037
1182	496.40	-22016
1188	496.13	-21996
1194	496.01	-21975
1200	496.01	-21954
1206	495.52	-21933
1212	494.51	-21912
1218	493.57	-21892
1224	492.93	-21870
1230	492.20	-21850
1236	491.74	-21829
1242	491.71	-21808
1248	491.37	-21787
1254	491.37	-21767
1260	490.98	-21745
1266	491.16	-21725
1272	491.25	-21704
1278	491.10	-21683
1284	491.25	-21662
1290	491.07	-21642
1296	490.92	-21620
1302	490.76	-21600
1308	490.70	-21579
1314	490.79	-21558
1320	490.70	-21537
1326	490.52	-21516
1332	490.49	-21495
1338	490.15	-21475
1344	490.40	-21453
1350	489.76	-21433
1356	489.18	-21412
1362	488.63	-21391
1368	488.23	-21370
1374	487.99	-21350
1380	487.72	-21328
1386	487.44	-21308
1392	487.23	-21287
1398	487.20	-21266
1404	487.04	-21245
1410	486.71	-21224
1416	486.04	-21203
1422	485.09	-21183
1428	484.27	-21161
1434	483.63	-21141
1440	482.96	-21120
1446	482.56	-21099
1452	482.38	-21079
1458	482.11	-21058
1464	482.17	-21037
1470	481.89	-21016
1476	482.23	-20996
1482	481.98	-20974
1488	481.83	-20954
1494	481.80	-20933
1500	481.53	-20912
1506	481.53	-20891
1512	481.53	-20871
1518	481.22	-20849
1524	481.19	-20829
1530	480.98	-20808
1536	480.95	-20787
1542	480.89	-20766
1548	481.07	-20746
1554	480.52	-20724
1560	480.19	-20705
1566	479.58	-20683
1572	479.03	-20663
1578	478.48	-20642
1584	478.23	-20621
1590	477.78	-20600
1596	477.53	-20580
1602	477.47	-20558
1608	477.14	-20538
1614	476.86	-20517
1620	476.89	-20496
1626	476.47	-20475
1632	475.25	-20455
1638	474.39	-20433
1644	473.63	-20413
1650	473.14	-20391
1656	472.75	-20371
1662	472.32	-20350
1668	472.23	-20329
1674	472.26	-20309
1680	472.01	-20289
1686	472.01	-20268
1692	472.04	-20247
1698	471.71	-20227
1704	471.83	-20205
1710	471.83	-20185
1716	471.77	-20164
1722	471.68	-20143
1728	471.34	-20122
1734	471.37	-20101
1740	471.31	-20080
1746	471.31	-20060
1752	470.92	-20038
1758	471.13	-20018
1764	470.70	-19997
1770	470.55	-19976
1776	470.19	-19955
1782	469.70	-19935
1788	469.15	-19913
1794	468.51	-19893
1800	468.36	-19872
1806	467.96	-19851
1812	467.59	-19830
1818	467.53	-19809
1824	467.41	-19788
1830	467.38	-19768
1836	467.04	-19746
1842	466.44	-19726
1848	465.52	-19705
1854	464.76	-19684
1860	463.81	-19663
1866	463.39	-19643
1872	462.81	-19621
1878	462.59	-19601
1884	462.32	-19580
1890	462.53	-19559
1896	462.29	-19538
1902	462.38	-19518
1908	462.44	-19496
1914	461.95	-19476
1920	462.08	-19455
1926	461.83	-19434
1932	461.86	-19413
1938	461.65	-19393
1944	461.40	-19372
1950	461.74	-19351
1956	461.56	-19330
1962	461.22	-19309
1968	461.44	-19289
1974	461.16	-19267
1980	461.28	-19247
1986	461.01	-19226
1992	460.67	-19205
1998	460.40	-19184
2004	459.85	-19164
2010	459.30	-19142
2016	458.84	-19122
2022	458.66	-19101
2028	458.17	-19080
2034	458.05	-19059
2040	458.02	-19039
2046	457.72	-19017
2052	457.62	-18997
2058	457.47	-18976
2064	456.71	-18955
2070	455.73	-18934
2076	454.97	-18913
2082	454.27	-18892
2088	453.63	-18872
2094	453.48	-18850
2100	453.20	-18830
2106	453.36	-18809
2112	453.14	-18788
2118	453.08	-18767
2124	453.26	-18747
2130	453.26	-18725
2136	453.11	-18705
2142	452.93	-18684
2148	452.84	-18663
2154	452.69	-18642
2160	452.84	-18622
2166	452.35	-18600
2172	452.44	-18580
2178	452.32	-18559
2184	452.20	-18538
2190	452.04	-18517
2196	452.14	-18497
2202	452.23	-18476
2208	451.98	-18455
2214	451.68	-18435
2220	451.25	-18413
2226	450.73	-18393
2232	450.06	-18371
2238	449.73	-18351
2244	449.24	-18330
2250	448.87	-18309
2256	449.00	-18288
2262	448.75	-18268
2268	448.63	-18246
2274	448.48	-18226
2280	448.17	-18205
2286	447.72	-18184
2292	446.68	-18163
2298	445.92	-18143
2304	445.28	-18121
2310	444.82	-18101
2316	444.15	-18079
2322	444.03	-18059
2328	443.57	-18038
2334	443.60	-18017
2340	443.57	-17996
2346	443.48	-17976
2352	443.39	-17954
2358	443.66	-17934
2364	443.54	-17913
2370	443.60	-17892
2376	443.45	-17871
2382	443.17	-17851
2388	443.14	-17829
2394	443.08	-17809
2400	443.08	-17788
2406	442.84	-17767
2412	442.81	-17746
2418	442.62	-17726
2424	442.59	-17704
2430	442.26	-17684
2436	442.26	-17663
2442	441.89	-17642
2448	441.25	-17621
2454	440.98	-17601
2460	440.46	-17580
2466	440.15	-17559
2472	440.03	-17539
2478	439.33	-17517
2484	439.58	-17497
2490	439.21	-17476
2496	438.97	-17455
2502	438.57	-17434
2508	438.66	-17413
2514	438.33	-17392
2520	437.38	-17372
2526	436.59	-17350
2532	435.73	-17330
2538	435.06	-17309
2544	434.79	-17288
2550	434.39	-17267
2556	433.94	-17247
2562	433.75	-17225
2568	433.97	-17205
2574	434.18	-17184
2580	433.97	-17163
2586	433.81	-17142
2592	433.94	-17122
2598	433.75	-17100
2604	433.69	-17080
2610	433.42	-17059
2616	433.54	-17038
2622	433.23	-17017
2628	433.08	-16997
2634	433.11	-16975
2640	432.81	-16955
2646	432.62	-16934
2652	432.69	-16913
2658	432.75	-16892
2664	432.50	-16872
2670	432.17	-16850
2676	431.62	-16830
2682	431.31	-16808
2688	430.89	-16788
2694	430.37	-16767
2700	430.09	-16746
2706	429.85	-16725
2712	429.42	-16705
2718	429.24	-16684
2724	429.03	-16663
2730	428.72	-16643
2736	428.75	-16621
2742	428.42	-16601
2748	428.23	-16580
2754	427.41	-16559
2760	426.40	-16538
2766	425.79	-16518
2772	425.06	-16496
2778	424.33	-16476
2784	424.00	-16454
2790	423.69	-16434
2796	423.45	-16413
2802	423.51	-16392
2808	423.63	-16371
2814	423.42	-16351
2820	423.29	-16329
2826	423.29	-16309
2832	423.54	-16288
2838	423.14	-16267
2844	423.20	-16246
2850	422.96	-16226
2856	422.93	-16204
2862	422.62	-16184
2868	422.44	-16163
2874	422.50	-16142
2880	422.59	-16121
2886	422.53	-16101
2892	422.11	-16079
2898	422.11	-16059
2904	421.98	-16038
2910	421.59	-16017
2916	421.22	-15996
2922	421.01	-15976
2928	420.40	-15954
2934	420.09	-15934
2940	419.51	-15913
2946	419.33	-15892
2952	419.06	-15871
2958	418.90	-15851
2964	418.29	-15829
2970	418.48	-15809
2976	418.11	-15789
2982	417.99	-15767
2988	417.90	-15750
2994	417.08	-15729
3000	416.04	-15708
3006	415.25	-15687
3012	414.70	-15667
3018	414.18	-15645
3024	413.75	-15625
3030	413.54	-15604
3036	413.26	-15583
3042	413.20	-15562
3048	413.23	-15542
3054	413.23	-15520
3060	413.26	-15500
3066	413.42	-15479
3072	413.14	-15458
3078	413.11	-15437
3084	413.11	-15417
3090	412.78	-15395
3096	412.81	-15375
3102	412.62	-15354
3108	412.56	-15333
3114	412.56	-15312
3120	412.53	-15292
3126	412.26	-15270
3132	412.35	-15250
3138	412.32	-15229
3144	412.23	-15208
3150	412.01	-15187
3156	411.71	-15167
3162	411.31	-15145
3168	411.01	-15125
3174	410.40	-15103
3180	410.28	-15083
3186	409.79	-15063
3192	409.64	-15041
3198	409.21	-15021
3204	409.12	-15000
3210	408.78	-14979
3216	408.78	-14958
3222	408.78	-14938
3228	408.48	-14916
3234	408.20	-14896
3240	407.56	-14875
3246	406.62	-14854
3252	405.79	-14833
3258	405.31	-14812
3264	404.58	-14791
3270	404.36	-14771
3276	404.06	-14750
3282	403.97	-14730
3288	403.84	-14709
3294	403.87	-14688
3300	403.84	-14667
3306	403.90	-14647
3312	404.00	-14625
3318	403.94	-14605
3324	403.87	-14584
3330	403.94	-14563
3336	403.87	-14542
3342	403.75	-14522
3348	403.57	-14500
3354	403.51	-14480
3360	403.48	-14459
3366	403.29	-14438
3372	403.17	-14417
3378	403.11	-14397
3384	403.33	-14378
3390	402.93	-14358
3396	403.11	-14338
3402	403.08	-14316
3408	402.81	-14296
3414	402.44	-14275
3420	402.04	-14254
3426	401.62	-14233
3432	401.10	-14213
3438	400.73	-14191
3444	400.67	-14171
3450	400.28	-14150
3456	400.25	-14129
3462	399.97	-14108
3468	399.76	-14088
3474	399.76	-14066
3480	399.79	-14046
3486	399.12	-14025
