6	1.52	-10292
12	1.55	-10267
18	1.55	-10244
24	1.52	-10219
30	1.55	-10195
36	1.64	-10171
42	1.64	-10147
48	1.58	-10123
54	1.67	-10098
60	1.49	-10075
66	1.61	-10050
72	1.49	-10026
78	1.70	-10002
84	1.40	-9978
90	1.70	-9954
96	1.82	-9929
102	1.55	-9906
108	1.46	-9881
114	1.55	-9858
120	1.52	-9833
126	1.61	-9809
132	1.70	-9785
138	1.55	-9760
144	1.61	-9737
150	1.55	-9712
156	1.43	-9689
162	1.61	-9664
168	1.64	-9639
174	1.55	-9616
180	1.61	-9591
186	1.73	-9568
192	1.55	-9543
198	1.64	-9520
204	1.52	-9495
210	1.43	-9470
216	1.55	-9447
222	1.64	-9422
228	1.61	-9399
234	1.55	-9374
240	1.70	-9351
246	1.64	-9326
252	1.46	-9301
258	1.64	-9278
264	1.61	-9253
270	1.64	-9230
276	1.61	-9205
282	1.70	-9182
288	1.61	-9157
294	1.46	-9133
300	1.49	-9109
306	1.52	-9084
312	1.58	-9061
318	1.49	-9036
324	1.58	-9012
330	1.70	-8988
336	1.46	-8964
342	1.58	-8940
348	1.34	-8915
354	1.49	-8892
360	1.64	-8867
366	1.46	-8843
372	1.52	-8819
378	1.76	-8795
384	1.67	-8771
390	1.52	-8746
396	1.55	-8723
402	1.58	-8698
408	1.70	-8674
414	1.70	-8650
420	1.67	-8626
426	1.64	-8602
432	1.40	-8578
438	1.55	-8554
444	1.82	-8529
450	1.70	-8505
456	1.61	-8481
462	1.61	-8457
468	1.52	-8433
474	1.43	-8409
480	1.46	-8385
486	1.49	-8360
492	1.43	-8340
498	1.67	-8315
504	1.73	-8292
510	4.08	-8267
516	13.01	-8243
522	26.27	-8219
528	47.07	-8195
534	77.74	-8171
540	114.38	-8146
546	159.29	-8122
552	196.58	-8101
558	240.05	-8081
564	279.38	-8059
570	323.16	-8039
576	371.64	-8018
582	416.91	-7997
588	442.59	-7980
594	445.45	-7959
600	455.66	-7938
606	491.73	-7917
612	508.50	-7897
618	503.41	-7875
624	476.06	-7855
630	456.79	-7834
636	463.93	-7813
642	480.09	-7792
648	485.36	-7772
654	478.47	-7750
