56	-688.04	29477
64	-680.14	29601
72	-673.80	29725
80	-670.69	29849
88	-669.05	29973
96	-667.28	30097
104	-665.63	30221
112	-663.86	30345
120	-662.58	30469
128	-660.51	30593
136	-658.89	30715
144	-657.70	30840
152	-655.81	30964
160	-654.08	31087
168	-652.22	31211
176	-651.24	31335
184	-649.26	31460
192	-647.98	31583
200	-646.24	31707
208	-645.17	31831
216	-643.13	31954
224	-642.16	32078
232	-640.48	32202
240	-639.11	32326
248	-638.10	32450
256	-636.33	32574
264	-635.17	32698
272	-633.38	32822
280	-632.00	32946
288	-630.33	33070
296	-629.35	33193
304	-628.04	33317
312	-626.64	33441
320	-625.45	33565
328	-623.77	33689
336	-622.58	33813
344	-620.97	33937
352	-619.63	34061
360	-617.92	34185
368	-616.82	34309
376	-615.48	34433
384	-613.31	34555
392	-612.61	34680
400	-610.85	34804
408	-609.69	34928
416	-608.07	35051
424	-606.70	35175
432	-605.75	35299
440	-604.23	35424
448	-602.86	35547
456	-601.03	35671
464	-599.78	35794
472	-598.50	35918
480	-597.00	36042
488	-595.88	36166
496	-594.20	36290
504	-592.95	36414
512	-591.27	36538
520	-590.33	36662
528	-589.38	36786
536	-587.58	36910
544	-586.64	37033
552	-584.87	37157
560	-583.74	37281
568	-582.25	37405
576	-580.66	37528
584	-579.35	37652
592	-577.46	37777
600	-576.45	37901
608	-574.66	38024
616	-573.04	38148
624	-571.94	38272
632	-569.99	38395
640	-569.11	38519
648	-567.40	38643
656	-565.81	38767
664	-564.93	38891
672	-563.07	39015
680	-562.28	39139
688	-560.85	39263
696	-559.14	39387
704	-558.35	39511
712	-556.73	39630
720	-555.60	39754
728	-554.14	39878
736	-552.31	40002
744	-551.45	40126
752	-549.69	40250
760	-548.92	40374
768	-547.37	40498
776	-545.45	40622
784	-544.35	40745
792	-543.35	40869
800	-541.67	40993
808	-540.69	41117
816	-538.71	41241
824	-537.34	41365
832	-536.45	41489
840	-534.78	41613
848	-533.59	41737
856	-531.85	41861
864	-530.05	41985
872	-529.29	42108
880	-527.40	42232
888	-526.45	42356
896	-525.08	42479
904	-523.31	42603
912	-522.13	42727
920	-521.18	42851
928	-519.50	42975
936	-518.41	43099
944	-516.58	43223
952	-514.93	43346
960	-514.02	43470
968	-512.06	43594
976	-510.97	43718
984	-509.99	43839
992	-508.01	43959
1000	-506.91	44080
1008	-506.15	44200
1016	-504.32	44320
1024	-503.62	44441
1032	-502.19	44561
1040	-500.66	44682
1048	-499.50	44803
1056	-498.62	44922
1064	-497.06	45043
1072	-496.06	45164
1080	-494.69	45284
1088	-493.01	45405
1096	-491.88	45524
1104	-491.15	45645
1112	-489.29	45766
1120	-488.68	45886
1128	-487.16	46007
1136	-485.48	46127
1144	-484.26	46247
1152	-483.01	46368
1160	-481.61	46488
1168	-480.30	46609
1176	-478.65	46730
1184	-476.33	46850
1192	-475.17	46970
1200	-473.92	47090
1208	-471.67	47211
1216	-470.33	47332
1224	-469.02	47452
1232	-467.03	47572
1240	-465.27	47692
1248	-463.99	47813
1256	-462.10	47934
1264	-461.42	48055
1272	-460.30	48175
1280	-458.86	48295
1288	-457.40	48415
1296	-456.15	48536
1304	-455.14	48657
1312	-453.65	48777
1320	-452.55	48898
1328	-451.36	49017
1336	-449.41	49138
1344	-448.25	49259
1352	-447.13	49379
1360	-445.39	49500
1368	-444.66	49620
1376	-443.62	49740
1384	-441.91	49861
1392	-440.27	49981
1400	-439.44	50102
1408	-438.44	50223
1416	-437.03	50342
1424	-436.21	50463
1432	-435.42	50584
1440	-433.38	50704
1448	-431.94	50825
1456	-431.39	50945
1464	-430.54	51065
1472	-428.83	51186
1480	-427.89	51306
1488	-426.73	51427
1496	-424.84	51548
1504	-423.83	51667
1512	-423.10	51788
1520	-422.10	51909
1528	-420.81	52029
1536	-420.11	52150
1544	-418.83	52270
1552	-417.10	52390
1560	-416.06	52511
1568	-415.20	52631
1576	-414.44	52752
1584	-413.28	52873
1592	-412.55	52993
1600	-411.42	53113
1608	-409.78	53233
1616	-408.56	53354
1624	-407.55	53475
1632	-406.88	53595
1640	-405.45	53715
1648	-404.99	53836
1656	-404.14	53956
1664	-402.46	54077
1672	-401.33	54197
1680	-400.85	54318
1688	-400.05	54438
1696	-398.62	54558
1704	-398.10	54679
1712	-397.31	54800
1720	-395.91	54920
1728	-394.66	55041
1736	-393.86	55160
1744	-393.22	55281
1752	-391.94	55402
1760	-391.00	55523
1768	-390.30	55643
1776	-389.35	55763
1784	-387.95	55883
1792	-386.88	56004
1800	-386.27	56124
1808	-385.69	56245
1816	-384.17	56366
1824	-383.68	56486
1832	-383.01	56606
1840	-381.49	56727
1848	-380.11	56847
