48	-797.43	17974
56	-793.25	18101
64	-789.53	18229
72	-785.81	18356
80	-782.25	18483
88	-778.89	18607
96	-775.45	18731
104	-771.57	18854
112	-768.59	18978
120	-765.51	19102
128	-763.13	19226
136	-759.29	19347
144	-756.64	19471
152	-754.32	19595
160	-751.54	19719
168	-748.16	19843
176	-745.54	19966
184	-743.46	20090
192	-740.45	20214
200	-738.04	20338
208	-735.36	20462
216	-733.65	20586
224	-730.78	20710
232	-728.50	20834
240	-726.45	20958
248	-724.44	21082
256	-721.70	21206
264	-719.32	21332
272	-717.40	21459
280	-715.23	21587
288	-713.01	21714
296	-710.75	21841
304	-708.95	21968
312	-707.43	22096
320	-705.17	22223
328	-703.10	22350
336	-701.64	22478
344	-699.99	22605
352	-697.76	22732
360	-696.09	22860
368	-694.59	22987
376	-693.25	23114
384	-691.03	23242
392	-689.01	23369
400	-687.37	23496
408	-686.09	23623
416	-683.80	23751
424	-682.28	23878
432	-680.51	24005
440	-679.38	24132
448	-677.67	24260
456	-676.15	24387
464	-674.53	24514
472	-673.31	24642
480	-671.33	24769
488	-669.90	24896
496	-668.37	25023
504	-667.09	25151
512	-665.23	25278
520	-663.59	25405
528	-662.09	25533
536	-661.06	25660
544	-659.07	25787
552	-657.46	25915
560	-655.72	26042
568	-654.68	26166
576	-653.13	26290
584	-651.33	26414
592	-649.59	26537
600	-647.89	26661
608	-646.85	26785
616	-644.65	26909
624	-643.34	27033
632	-641.73	27157
640	-640.54	27280
648	-639.53	27405
656	-637.73	27529
664	-636.51	27653
672	-635.32	27776
680	-633.95	27899
688	-632.21	28024
696	-630.72	28147
704	-629.38	28271
712	-628.19	28395
720	-627.06	28519
728	-625.45	28643
736	-623.80	28767
744	-622.58	28891
752	-621.42	29015
760	-619.62	29138
768	-618.59	29262
776	-617.00	29386
784	-616.12	29510
792	-615.08	29634
800	-613.59	29758
808	-612.03	29882
816	-610.93	30006
824	-609.71	30129
832	-608.13	30254
840	-607.06	30377
848	-605.69	30500
856	-604.65	30624
864	-603.46	30748
872	-601.88	30873
880	-600.84	30997
888	-599.59	31120
896	-598.40	31244
904	-597.79	31369
912	-596.12	31493
920	-595.05	31617
928	-593.19	31739
936	-591.88	31863
944	-591.21	31987
952	-589.23	32111
960	-587.67	32235
968	-586.12	32359
976	-584.90	32483
984	-584.17	32607
992	-582.46	32731
1000	-581.24	32855
1008	-579.87	32978
1016	-578.56	33102
1024	-577.95	33226
1032	-576.36	33350
1040	-575.29	33474
1048	-574.14	33598
1056	-573.07	33722
1064	-572.21	33846
1072	-570.87	33970
1080	-569.78	34094
1088	-568.50	34217
1096	-567.46	34340
1104	-566.54	34465
1112	-565.60	34589
1120	-564.44	34712
1128	-563.19	34836
1136	-561.79	34960
1144	-561.57	35084
1152	-559.93	35208
1160	-558.86	35332
1168	-557.67	35456
1176	-556.79	35579
1184	-556.21	35703
1192	-554.81	35827
1200	-553.83	35951
1208	-552.37	36075
1216	-551.42	36199
1224	-550.60	36323
1232	-549.14	36447
1240	-547.95	36571
1248	-546.70	36695
1256	-545.78	36818
1264	-545.08	36942
1272	-543.62	37066
1280	-542.86	37190
1288	-541.48	37314
1296	-540.42	37438
1304	-539.47	37562
1312	-538.13	37686
1320	-537.37	37810
1328	-536.00	37934
1336	-534.65	38057
1344	-533.37	38180
1352	-532.73	38304
1360	-531.21	38429
1368	-529.81	38552
1376	-528.50	38676
1384	-527.61	38800
1392	-526.94	38924
1400	-525.42	39048
1408	-524.44	39172
1416	-523.43	39296
1424	-522.25	39419
1432	-521.18	39543
1440	-520.26	39667
1448	-518.89	39791
1456	-518.04	39915
1464	-516.39	40039
1472	-515.45	40163
1480	-514.47	40287
1488	-513.19	40411
1496	-511.91	40535
1504	-511.09	40658
1512	-509.65	40782
1520	-508.59	40906
1528	-507.95	41030
1536	-506.48	41154
1544	-505.45	41278
1552	-504.14	41401
1560	-503.04	41525
1568	-502.06	41649
1576	-500.90	41774
1584	-500.32	41897
1592	-498.98	42020
1600	-497.58	42144
1608	-496.67	42268
1616	-495.87	42392
1624	-494.23	42516
1632	-493.40	42640
1640	-492.34	42764
1648	-490.72	42888
1656	-489.75	43012
1664	-489.01	43136
1672	-487.76	43259
1680	-486.61	43383
1688	-485.57	43507
1696	-484.44	43631
1704	-483.34	43755
1712	-482.76	43879
1720	-481.42	44003
1728	-480.36	44127
1736	-479.41	44251
1744	-478.43	44375
1752	-477.46	44498
1760	-477.12	44622
1768	-475.72	44746
1776	-474.68	44870
1784	-473.83	44994
1792	-472.61	45118
1800	-471.82	45242
1808	-471.54	45366
1816	-470.14	45490
1824	-469.01	45614
1832	-468.34	45737
1840	-467.37	45860
1848	-466.48	45984
1856	-466.30	46109
1864	-465.02	46233
1872	-464.68	46357
1880	-463.86	46480
1888	-462.86	46604
1896	-462.40	46728
1904	-461.88	46852
1912	-460.78	46976
1920	-460.45	47099
1928	-459.81	47223
1936	-458.71	47347
1944	-458.07	47471
1952	-457.55	47595
1960	-456.67	47719
1968	-456.42	47843
1976	-455.42	47967
1984	-454.81	48091
1992	-454.04	48215
2000	-453.43	48338
2008	-453.28	48462
2016	-452.25	48586
2024	-451.48	48710
2032	-450.84	48834
2040	-449.93	48958
2048	-449.47	49082
