1600	-423.18	44732
1608	-422.05	44853
1616	-421.35	44977
1624	-420.44	45096
1632	-419.16	45220
1640	-418.24	45344
1648	-417.63	45465
1656	-416.66	45589
1664	-415.77	45713
1672	-415.13	45833
1680	-413.88	45957
1688	-412.88	46081
1696	-411.63	46200
1704	-411.23	46324
1712	-410.13	46448
1720	-409.49	46569
1728	-408.85	46693
1736	-407.85	46813
1744	-406.63	46934
1752	-405.50	47057
1760	-404.86	47181
1768	-404.16	47305
1776	-403.36	47429
1784	-402.66	47549
1792	-401.90	47673
1800	-400.41	47797
1808	-399.28	47921
1816	-398.88	48045
1824	-398.15	48164
1832	-397.08	48288
1840	-396.32	48412
1848	-395.56	48536
1856	-394.37	48660
1864	-393.09	48784
1872	-392.36	48908
1880	-391.93	49032
1888	-390.99	49156
1896	-390.28	49280
1904	-389.28	49402
1912	-388.15	49526
1920	-386.96	49650
1928	-386.14	49774
1936	-385.77	49898
1944	-384.46	50022
1952	-383.88	50146
1960	-383.30	50270
1968	-382.27	50394
1976	-380.77	50516
1984	-380.19	50640
1992	-379.25	50764
2000	-378.85	50888
2008	-377.14	51012
2016	-376.50	51136
2024	-375.50	51260
2032	-374.34	51384
2040	-373.06	51508
2048	-372.30	51631
2056	-371.81	51755
2064	-370.41	51878
2072	-369.61	51999
2080	-368.85	52119
2088	-368.00	52240
2096	-366.90	52360
2104	-365.68	52481
2112	-364.61	52600
2120	-363.94	52721
2128	-362.97	52842
2136	-361.99	52962
2144	-361.44	53083
2152	-360.71	53202
2160	-359.67	53323
2168	-358.61	53443
2176	-357.51	53564
2184	-357.11	53685
2192	-356.44	53805
2200	-355.25	53925
2208	-354.86	54045
2216	-353.88	54166
2224	-352.75	54286
2232	-351.66	54407
2240	-350.74	54526
2248	-349.95	54647
2256	-349.77	54768
2264	-348.30	54888
2272	-347.81	55009
2280	-347.24	55130
2288	-346.35	55249
2296	-344.92	55370
2304	-343.97	55490
2312	-343.24	55611
2320	-342.88	55731
2328	-342.14	55852
2336	-341.41	55972
2344	-340.68	56092
2352	-339.77	56213
2360	-338.85	56333
2368	-337.85	56454
2376	-336.78	56573
2384	-336.17	56694
2392	-335.80	56815
2400	-334.25	56935
2408	-333.76	57056
2416	-333.18	57177
2424	-332.45	57296
2432	-331.17	57417
2440	-329.83	57537
2448	-328.88	57658
2456	-328.33	57778
2464	-327.91	57899
2472	-326.38	58019
2480	-325.80	58140
2488	-324.89	58260
2496	-324.10	58381
2504	-322.63	58501
2512	-321.47	58621
2520	-320.53	58741
2528	-319.70	58862
2536	-319.28	58983
2544	-317.85	59103
2552	-317.11	59224
2560	-316.35	59344
2568	-315.71	59464
2576	-314.25	59585
2584	-312.72	59705
2592	-312.02	59826
2600	-311.26	59947
2608	-310.77	60066
2616	-309.34	60187
2624	-307.94	60308
2632	-307.48	60428
2640	-306.66	60549
2648	-305.77	60668
2656	-304.03	60789
2664	-302.91	60910
2672	-302.24	61030
2680	-301.60	61151
2688	-301.11	61272
2696	-299.34	61391
2704	-298.45	61512
2712	-297.97	61633
2720	-297.11	61753
2728	-295.89	61874
2736	-294.52	61993
2744	-293.52	62114
2752	-293.03	62234
2760	-292.05	62358
2768	-291.69	62482
2776	-290.35	62606
2784	-289.34	62730
2792	-288.79	62854
2800	-287.91	62978
2808	-286.47	63101
2816	-284.64	63225
2824	-283.52	63349
2832	-282.91	63473
2840	-282.14	63597
2848	-281.29	63721
2856	-279.80	63845
2864	-278.97	63969
2872	-278.30	64092
2880	-277.66	64220
2888	-276.23	64347
2896	-274.64	64474
2904	-273.58	64601
2912	-272.60	64728
2920	-272.11	64851
2928	-271.63	64979
2936	-269.83	65106
2944	-269.28	65233
2952	-268.58	65360
2960	-267.88	65487
2968	-267.05	65615
2976	-265.62	65738
2984	-264.46	65862
2992	-263.45	65986
3000	-263.03	66110
3008	-262.75	66234
3016	-262.05	66358
3024	-260.41	66482
3032	-260.04	66605
3040	-259.58	66728
3048	-258.97	66852
3056	-258.27	66976
3064	-256.72	67099
3072	-255.86	67223
3080	-255.01	67347
3088	-254.55	67471
3096	-254.19	67595
3104	-253.52	67718
3112	-252.17	67842
3120	-251.53	67965
3128	-251.41	68089
3136	-250.68	68213
3144	-250.13	68336
3152	-248.73	68460
3160	-247.72	68583
3168	-246.66	68707
3176	-246.11	68831
3184	-245.68	68955
3192	-245.25	69079
3200	-244.52	69201
3208	-243.27	69325
3216	-242.97	69449
3224	-242.33	69573
3232	-241.93	69696
3240	-241.26	69820
3248	-239.89	69944
3256	-238.64	70067
3264	-238.03	70191
3272	-237.11	70315
3280	-236.72	70438
3288	-236.20	70562
3296	-235.47	70685
3304	-234.10	70809
3312	-233.85	70933
3320	-233.27	71057
3328	-232.78	71180
3336	-231.99	71304
3344	-230.74	71427
3352	-229.58	71550
3360	-228.79	71674
3368	-228.03	71798
3376	-227.45	71921
3384	-227.14	72045
3392	-226.56	72169
3400	-224.92	72293
3408	-224.46	72417
3416	-223.73	72541
3424	-223.06	72664
3432	-222.54	72787
3440	-221.08	72911
3448	-219.61	73035
3456	-218.45	73158
3464	-217.33	73282
3472	-216.66	73404
3480	-216.02	73528
3488	-215.65	73652
3496	-214.77	73776
3504	-212.94	73899
3512	-212.27	74022
3520	-211.69	74146
3528	-211.17	74268
3536	-210.53	74392
3544	-209.52	74515
3552	-208.21	74639
3560	-206.60	74763
3568	-205.83	74886
3576	-204.67	75010
3584	-204.10	75133
3592	-203.30	75257
3600	-202.48	75381
3608	-201.96	75504
3616	-199.95	75628
3624	-199.43	75752
3632	-199.03	75876
3640	-198.12	75998
3648	-197.81	76122
3656	-197.02	76244
3664	-195.31	76368
3672	-194.06	76491
3680	-193.12	76615
3688	-192.20	76739
3696	-191.20	76863
3704	-190.95	76987
3712	-190.41	77110
3720	-189.86	77234
3728	-189.03	77358
3736	-187.60	77481
3744	-187.42	77605
3752	-186.78	77729
3760	-186.20	77852
3768	-185.65	77976
3776	-184.67	78100
3784	-183.52	78223
3792	-182.24	78347
3800	-181.32	78471
3808	-180.41	78595
3816	-179.55	78717
3824	-179.22	78841
3832	-178.61	78965
3840	-178.12	79089
3848	-177.54	79213
3856	-175.99	79337
3864	-175.31	79461
3872	-174.89	79585
3880	-174.55	79708
3888	-174.06	79832
3896	-173.64	79955
3904	-172.66	80078
3912	-171.26	80202
3920	-170.22	80326
3928	-169.10	80449
3936	-168.49	80573
3944	-167.78	80697
3952	-167.05	80820
3960	-166.66	80944
3968	-166.56	81068
3976	-166.47	81190
3984	-218.91	81314
3992	-164.52	81438
4000	-164.03	81562
4008	-163.88	81682
4016	-163.58	81806
4024	-163.12	81930
4032	-162.66	82053
4040	-162.08	82177
4048	-160.77	82299
4056	-159.16	82423
4064	-157.81	82547
4072	-156.75	82670
4080	-156.08	82794
4088	-155.25	82918
