64	-622.05	17193
72	-620.62	17317
80	-619.00	17441
88	-618.12	17565
96	-616.19	17689
104	-615.13	17813
112	-613.79	17937
120	-612.78	18060
128	-611.96	18184
136	-610.55	18305
144	-609.24	18428
152	-608.18	18552
160	-607.20	18676
168	-606.50	18800
176	-605.07	18924
184	-603.88	19048
192	-602.66	19172
200	-601.71	19296
208	-600.19	19420
216	-599.37	19544
224	-598.15	19667
232	-597.17	19790
240	-596.38	19915
248	-594.58	20039
256	-593.79	20163
264	-592.60	20286
272	-591.59	20410
280	-590.95	20534
288	-589.67	20658
296	-588.66	20782
304	-587.60	20905
312	-586.77	21029
320	-586.41	21153
328	-585.37	21277
336	-584.37	21401
344	-583.27	21525
352	-582.48	21649
360	-582.32	21773
368	-581.26	21897
376	-580.13	22021
384	-579.49	22144
392	-578.73	22267
400	-578.33	22391
408	-577.35	22515
416	-576.56	22639
424	-575.65	22763
432	-574.79	22884
440	-574.82	23008
448	-574.00	23132
456	-573.27	23256
464	-572.51	23379
472	-571.99	23503
480	-571.84	23627
488	-571.10	23751
496	-570.34	23875
504	-569.61	23998
512	-569.03	24122
520	-568.76	24246
528	-568.18	24371
536	-567.48	24494
544	-566.47	24617
552	-565.74	24741
560	-565.43	24865
568	-564.64	24989
576	-563.94	25113
584	-563.02	25237
592	-562.08	25361
600	-561.47	25485
608	-560.62	25609
616	-560.16	25733
624	-559.00	25857
632	-558.30	25980
640	-558.02	26100
648	-557.23	26221
656	-556.44	26342
664	-555.65	26462
672	-554.79	26583
680	-554.61	26703
688	-553.79	26823
696	-553.33	26944
704	-552.57	27064
712	-551.68	27185
720	-551.38	27305
728	-550.92	27425
736	-550.55	27546
744	-549.91	27667
752	-549.06	27787
760	-548.57	27908
768	-548.69	28028
776	-547.72	28148
784	-547.05	28269
792	-546.59	28389
800	-545.83	28510
808	-545.52	28631
816	-544.67	28750
824	-544.06	28871
832	-543.57	28992
840	-542.57	29112
848	-541.87	29233
856	-541.77	29353
864	-541.13	29473
872	-540.34	29594
880	-539.34	29714
888	-538.85	29835
896	-538.48	29956
904	-537.84	30075
912	-537.20	30196
920	-536.41	30317
928	-535.68	30437
936	-535.10	30558
944	-534.82	30679
952	-534.34	30798
960	-533.73	30919
968	-532.81	31039
976	-532.17	31160
984	-531.84	31281
992	-531.23	31400
1000	-530.65	31521
1008	-529.91	31642
1016	-529.18	31762
1024	-528.42	31883
1032	-527.99	32003
1040	-527.75	32123
1048	-526.96	32244
1056	-526.29	32364
1064	-525.59	32485
1072	-525.46	32605
1080	-524.64	32726
1088	-524.30	32846
1096	-523.66	32966
1104	-523.02	33087
1112	-522.35	33208
1120	-522.14	33328
1128	-521.38	33448
1136	-520.83	33569
1144	-519.85	33689
1152	-519.30	33810
1160	-518.91	33930
1168	-518.54	34051
1176	-518.21	34171
1184	-517.57	34291
1192	-516.99	34412
1200	-516.32	34532
1208	-516.07	34653
1216	-515.65	34774
1224	-514.98	34894
1232	-514.15	35014
1240	-513.79	35135
1248	-512.99	35255
1256	-513.21	35376
1264	-512.38	35496
1272	-511.77	35616
1280	-510.86	35740
1288	-510.34	35864
1296	-509.73	35988
1304	-509.12	36112
1312	-508.76	36236
1320	-507.99	36360
1328	-507.51	36484
1336	-506.71	36606
1344	-506.38	36731
1352	-505.89	36855
1360	-505.31	36978
1368	-504.73	37102
1376	-504.09	37226
1384	-503.30	37350
1392	-503.36	37474
1400	-502.69	37598
1408	-501.99	37722
1416	-501.13	37846
1424	-500.77	37969
1432	-500.13	38093
1440	-499.46	38217
1448	-499.24	38341
1456	-498.60	38465
1464	-497.84	38588
1472	-497.05	38712
1480	-496.74	38836
1488	-496.19	38960
1496	-495.77	39084
1504	-495.37	39204
1512	-494.67	39324
1520	-494.09	39445
1528	-494.06	39566
1536	-493.57	39686
1544	-493.12	39806
1552	-492.54	39926
1560	-491.62	40047
1568	-490.80	40168
1576	-490.83	40288
1584	-490.25	40409
1592	-489.85	40529
1600	-489.00	40649
1608	-488.27	40770
1616	-487.60	40890
1624	-487.20	41011
1632	-486.59	41132
1640	-486.10	41251
1648	-485.55	41372
1656	-484.79	41492
1664	-484.09	41613
1672	-484.06	41734
1680	-483.45	41853
1688	-482.93	41974
1696	-482.44	42094
1704	-481.50	42212
1712	-480.68	42332
1720	-480.59	42452
1728	-480.10	42569
1736	-479.67	42686
1744	-479.06	42804
1752	-478.42	42920
1760	-477.90	43040
1768	-477.35	43158
1776	-476.96	43279
1784	-476.74	43399
1792	-475.77	43520
1800	-475.19	43639
1808	-474.76	43760
1816	-474.21	43881
1824	-473.63	44001
1832	-473.39	44122
1840	-472.75	44242
1848	-471.74	44362
1856	-471.35	44483
1864	-470.89	44603
1872	-470.92	44724
1880	-470.19	44845
1888	-469.79	44964
1896	-469.09	45085
1904	-468.48	45205
1912	-467.48	45326
1920	-467.69	45447
1928	-466.87	45566
1936	-466.56	45687
1944	-465.86	45808
1952	-465.04	45928
1960	-464.37	46049
1968	-463.97	46169
1976	-463.24	46289
1984	-463.21	46410
1992	-462.63	46530
2000	-461.77	46651
2008	-461.29	46772
2016	-460.40	46888
2024	-460.68	47009
2032	-459.94	47129
2040	-459.58	47250
2048	-459.00	47370
2056	-458.42	47491
2064	-457.99	47610
2072	-458.09	47731
2080	-457.38	47852
2088	-457.32	47973
2096	-456.47	48093
2104	-455.74	48214
2112	-455.43	48333
2120	-455.28	48454
2128	-454.85	48575
2136	-454.70	48695
2144	-454.24	48816
2152	-453.82	48935
2160	-453.30	49056
2168	-452.69	49177
2176	-452.75	49297
2184	-451.96	49418
2192	-451.87	49539
2200	-451.32	49658
2208	-450.34	49779
2216	-449.94	49899
2224	-449.46	50020
2232	-449.00	50141
2240	-448.85	50260
2248	-448.18	50381
2256	-447.63	50501
2264	-447.14	50622
2272	-446.41	50743
2280	-446.35	50863
2288	-445.80	50983
2296	-445.74	51104
2304	-445.28	51224
2312	-444.52	51345
2320	-443.85	51465
2328	-443.21	51586
2336	-443.48	51706
2344	-442.63	51826
2352	-441.99	51947
2360	-441.53	52068
2368	-441.04	52188
2376	-440.10	52308
2384	-439.79	52428
2392	-439.40	52549
2400	-439.30	52670
2408	-438.57	52790
2416	-437.96	52911
2424	-437.32	53030
2432	-436.62	53151
2440	-436.56	53272
2448	-435.62	53393
2456	-434.70	53513
2464	-433.79	53634
2472	-432.72	53753
2480	-432.05	53874
2488	-431.50	53995
2496	-431.38	54115
2504	-430.71	54236
2512	-430.01	54356
2520	-429.43	54476
2528	-428.45	54597
2536	-427.90	54717
2544	-427.35	54838
2552	-427.02	54959
2560	-426.90	55079
2568	-426.10	55199
2576	-425.68	55320
2584	-424.88	55440
2592	-424.49	55561
2600	-423.79	55682
2608	-423.42	55801
2616	-423.33	55922
2624	-422.60	56043
2632	-422.02	56163
2640	-421.10	56284
2648	-420.55	56403
2656	-420.10	56524
2664	-419.70	56645
2672	-419.64	56765
2680	-419.00	56886
2688	-418.42	57007
2696	-417.96	57126
2704	-417.08	57247
2712	-416.84	57367
2720	-416.26	57488
2728	-416.13	57609
2736	-415.31	57729
2744	-414.70	57849
2752	-414.27	57969
2760	-413.33	58090
2768	-412.93	58211
2776	-412.38	58331
2784	-411.77	58451
2792	-411.07	58572
2800	-410.52	58692
2808	-409.49	58813
2816	-408.97	58933
2824	-408.51	59054
2832	-408.51	59174
2840	-407.57	59295
2848	-407.02	59415
2856	-406.35	59536
2864	-405.77	59656
2872	-405.13	59777
2880	-404.46	59897
2888	-404.43	60017
2896	-403.54	60138
2904	-403.60	60259
2912	-402.75	60379
2920	-402.02	60499
2928	-401.41	60619
2936	-401.01	60740
2944	-401.13	60861
2952	-400.25	60981
2960	-399.98	61102
2968	-399.34	61222
2976	-398.97	61342
2984	-398.05	61463
2992	-397.38	61583
3000	-397.20	61704
3008	-396.87	61825
3016	-396.29	61944
3024	-395.71	62065
3032	-395.40	62185
3040	-394.55	62306
3048	-393.82	62427
3056	-393.30	62546
3064	-393.24	62667
3072	-392.20	62788
3080	-392.38	62908
3088	-391.62	63029
3096	-391.16	63149
3104	-390.34	63269
3112	-389.64	63390
3120	-389.73	63514
3128	-389.24	63638
3136	-389.03	63762
3144	-388.48	63885
3152	-387.96	64009
3160	-387.57	64133
3168	-386.80	64257
3176	-386.56	64380
3184	-386.59	64504
3192	-386.01	64628
3200	-385.86	64752
3208	-385.40	64876
3216	-384.58	65000
3224	-384.03	65124
3232	-383.51	65247
3240	-383.82	65372
3248	-383.02	65496
3256	-383.05	65619
3264	-382.54	65739
3272	-382.08	65860
3280	-381.50	65980
3288	-381.04	66101
3296	-380.65	66222
3304	-380.77	66341
3312	-380.22	66462
3320	-379.98	66583
3328	-379.67	66703
3336	-379.09	66824
3344	-378.63	66944
3352	-377.87	67064
3360	-377.75	67185
3368	-377.35	67305
3376	-377.26	67426
3384	-376.56	67547
3392	-376.16	67666
3400	-375.43	67787
3408	-374.79	67907
3416	-374.15	68028
3424	-374.03	68149
3432	-373.66	68269
3440	-373.54	68389
3448	-372.96	68510
3456	-372.69	68630
3464	-371.90	68751
3472	-371.47	68871
3480	-370.95	68992
3488	-371.26	69112
3496	-370.34	69233
3504	-370.28	69353
3512	-370.13	69474
3520	-369.49	69594
3528	-368.73	69714
3536	-368.33	69834
3544	-367.75	69955
3552	-368.02	70076
3560	-367.41	70196
3568	-367.44	70317
3576	-366.87	70437
3584	-366.44	70557
3592	-365.80	70678
3600	-365.46	70798
3608	-364.88	70919
3616	-365.04	71040
3624	-364.46	71160
3632	-364.61	71280
3640	-364.15	71401
3648	-363.33	71521
3656	-363.02	71642
3664	-362.44	71761
3672	-361.90	71882
3680	-361.77	72003
3688	-361.29	72124
3696	-361.16	72244
3704	-360.74	72365
3712	-360.40	72484
3720	-359.70	72605
3728	-359.15	72725
3736	-358.60	72846
3744	-358.48	72967
3752	-357.99	73088
3760	-357.87	73207
3768	-357.35	73328
3776	-356.96	73448
3784	-356.23	73569
3792	-355.59	73689
3800	-355.04	73809
3808	-354.61	73930
3816	-354.70	74051
3824	-354.00	74171
3832	-353.66	74292
3840	-352.96	74412
3848	-352.51	74532
3856	-351.74	74652
3864	-351.23	74773
3872	-351.01	74894
3880	-350.83	75014
3888	-349.91	75134
3896	-349.88	75255
3904	-349.27	75375
3912	-348.76	75496
