80	-945.67	11425
88	-933.20	11546
96	-929.26	11669
104	-924.81	11790
112	-924.08	11913
120	-922.49	12036
128	-922.10	12158
136	-921.43	12280
144	-919.75	12403
152	-918.26	12526
160	-917.56	12649
168	-917.19	12772
176	-915.67	12895
184	-914.69	13017
192	-914.38	13139
200	-913.04	13260
208	-911.24	13383
216	-909.63	13506
224	-908.35	13628
232	-908.26	13751
240	-908.10	13874
248	-906.00	13997
256	-905.02	14119
264	-905.30	14240
272	-903.01	14363
280	-901.31	14485
288	-901.18	14606
296	-900.45	14729
304	-897.86	14850
312	-897.25	14971
320	-897.40	15093
328	-895.94	15220
336	-894.69	15342
344	-894.14	15469
352	-893.04	15591
360	-890.94	15714
368	-889.66	15837
376	-888.35	15960
384	-886.82	16080
392	-885.79	16203
400	-885.09	16326
408	-884.29	16447
416	-882.95	16570
424	-881.55	16692
432	-880.30	16815
440	-879.99	16937
448	-879.66	17060
456	-878.38	17183
464	-876.98	17306
472	-877.74	17427
480	-876.00	17550
488	-874.11	17673
496	-873.23	17796
504	-872.65	17918
512	-871.67	18042
520	-870.15	18165
528	-869.23	18290
536	-867.71	18413
544	-866.95	18539
552	-865.30	18662
560	-864.48	18788
568	-862.56	18911
576	-861.34	19037
584	-860.27	19160
592	-858.68	19286
600	-858.35	19408
608	-857.56	19534
616	-856.09	19657
624	-853.62	19783
632	-852.89	19905
640	-850.97	20032
648	-848.77	20152
656	-848.32	20275
664	-846.95	20398
672	-845.79	20519
680	-844.05	20642
688	-844.26	20763
696	-843.04	20886
704	-840.91	21009
712	-839.57	21132
720	-839.17	21255
728	-838.56	21377
736	-837.22	21499
744	-835.51	21625
752	-834.05	21748
760	-832.89	21874
768	-831.76	21997
776	-830.51	22123
784	-829.75	22244
792	-828.68	22370
800	-827.46	22492
808	-826.85	22619
816	-824.87	22742
824	-824.32	22867
832	-822.28	22990
840	-820.70	23116
848	-819.93	23239
856	-818.99	23365
864	-818.62	23487
872	-817.37	23613
880	-818.32	23737
888	-815.82	23863
896	-815.12	23986
904	-814.90	24110
912	-813.62	24230
920	-811.52	24356
928	-811.43	24479
936	-811.40	24604
944	-810.57	24727
952	-809.96	24853
960	-809.20	24976
968	-806.95	25098
976	-805.79	25221
984	-804.75	25344
992	-804.35	25466
1000	-802.43	25589
1008	-801.12	25715
1016	-800.33	25838
1024	-799.78	25964
1032	-798.32	26087
1040	-797.92	26213
1048	-798.13	26336
1056	-796.15	26462
1064	-795.33	26585
1072	-793.93	26711
1080	-792.65	26831
1088	-791.21	26957
1096	-790.67	27080
1104	-789.17	27206
1112	-789.14	27329
1120	-788.07	27453
1128	-785.94	27576
1136	-784.96	27701
1144	-783.68	27824
1152	-781.73	27950
1160	-780.94	28072
1168	-780.88	28198
1176	-780.30	28320
1184	-778.87	28446
1192	-778.62	28569
1200	-777.25	28695
1208	-775.70	28818
1216	-775.42	28944
1224	-774.63	29065
1232	-772.65	29191
1240	-773.20	29314
1248	-771.52	29440
1256	-770.85	29562
1264	-769.08	29685
1272	-768.23	29811
1280	-767.37	29934
1288	-766.64	30060
1296	-764.99	30183
1304	-763.93	30309
1312	-763.87	30432
1320	-761.37	30559
1328	-760.18	30681
1336	-758.29	30808
1344	-757.40	30928
1352	-755.97	31053
1360	-754.81	31176
1368	-753.50	31303
1376	-753.47	31426
1384	-751.95	31552
1392	-750.36	31674
1400	-750.76	31800
1408	-748.71	31923
1416	-748.23	32049
1424	-746.76	32172
1432	-745.21	32297
1440	-744.87	32420
1448	-744.38	32545
1456	-742.52	32668
1464	-742.92	32794
1472	-740.88	32917
1480	-738.56	33041
1488	-737.71	33164
1496	-737.86	33289
1504	-735.94	33412
1512	-734.48	33536
1520	-733.47	33658
1528	-732.40	33782
1536	-731.15	33908
1544	-730.82	34033
1552	-729.35	34159
1560	-728.59	34285
1568	-727.37	34411
1576	-726.06	34537
1584	-724.90	34663
1592	-724.99	34786
1600	-722.89	34912
1608	-722.01	35034
1616	-721.85	35160
1624	-719.78	35282
1632	-719.26	35408
1640	-717.43	35528
1648	-716.27	35654
1656	-715.57	35776
1664	-715.06	35902
1672	-712.71	36025
1680	-712.07	36150
1688	-711.79	36272
1696	-710.18	36398
1704	-709.78	36520
1712	-709.81	36646
1720	-707.86	36769
1728	-707.74	36895
1736	-706.70	37017
1744	-705.57	37143
1752	-705.97	37266
1760	-704.32	37392
1768	-703.62	37515
1776	-703.35	37642
1784	-701.79	37765
1792	-701.24	37891
1800	-699.81	38013
1808	-699.14	38139
1816	-698.01	38265
1824	-697.16	38391
1832	-695.79	38517
1840	-695.51	38643
