1192	-756.24	80470
1200	-755.93	80593
1208	-755.20	80718
1216	-753.03	80843
1224	-752.55	80970
1232	-750.96	81097
1240	-751.54	81223
1248	-749.13	81350
1256	-748.86	81477
1264	-747.09	81604
1272	-747.06	81730
1280	-744.80	81857
1288	-744.83	81982
1296	-742.85	82108
1304	-742.52	82235
1312	-741.20	82360
1320	-740.05	82486
1328	-739.22	82613
1336	-738.13	82738
1344	-736.85	82865
1352	-735.50	82991
1360	-735.11	83118
1368	-734.01	83245
1376	-733.25	83371
1384	-732.21	83497
1392	-731.81	83622
1400	-730.08	83748
1408	-729.22	83875
1416	-728.10	84002
1424	-727.27	84129
1432	-726.57	84256
1440	-725.35	84382
1448	-725.08	84509
1456	-724.22	84635
1464	-723.16	84762
1472	-722.27	84886
1480	-720.14	85012
1488	-719.99	85139
1496	-717.94	85266
1504	-717.64	85392
1512	-716.45	85519
1520	-715.63	85646
1528	-713.83	85770
1536	-713.55	85897
1544	-712.94	86024
1552	-711.91	86150
1560	-710.44	86273
1568	-710.63	86400
1576	-708.86	86526
1584	-708.31	86652
1592	-706.30	86779
1600	-706.08	86906
1608	-703.98	87031
1616	-703.89	87156
1624	-702.03	87282
1632	-701.63	87409
1640	-700.02	87536
1648	-699.71	87662
1656	-698.43	87787
1664	-697.70	87914
1672	-696.75	88040
1680	-695.81	88164
1688	-695.56	88291
1696	-694.71	88417
1704	-694.13	88544
1712	-692.94	88671
1720	-692.15	88798
1728	-691.45	88924
1736	-691.02	89049
1744	-689.56	89175
1752	-688.19	89302
1760	-687.15	89428
1768	-686.27	89554
1776	-685.14	89681
1784	-683.52	89808
1792	-683.00	89935
1800	-681.54	90061
1808	-681.57	90186
1816	-679.86	90313
1824	-679.19	90440
1832	-677.70	90566
1840	-677.79	90693
1848	-675.53	90820
1856	-675.50	90946
1864	-673.86	91073
1872	-674.07	91198
1880	-671.94	91324
1888	-671.60	91451
1896	-669.80	91578
1904	-668.64	91705
1912	-667.27	91831
1920	-666.24	91958
1928	-665.99	92085
1936	-665.53	92211
1944	-664.65	92337
1952	-662.39	92464
1960	-662.36	92591
1968	-661.42	92717
1976	-660.81	92844
1984	-659.25	92968
1992	-659.04	93094
2000	-657.52	93221
2008	-657.00	93348
2016	-655.05	93474
2024	-654.44	93601
2032	-653.10	93728
2040	-652.49	93854
2048	-651.30	93981
2056	-649.31	94108
2064	-649.04	94234
2072	-648.34	94359
2080	-647.03	94486
2088	-646.33	94611
2096	-646.02	94737
2104	-644.01	94864
2112	-644.13	94991
2120	-641.88	95118
2128	-641.69	95244
2136	-639.89	95371
2144	-640.41	95498
2152	-638.70	95625
2160	-637.70	95751
2168	-637.33	95878
2176	-636.24	96005
2184	-635.96	96130
2192	-634.62	96256
2200	-633.67	96380
2208	-632.85	96507
2216	-632.79	96634
2224	-630.93	96760
2232	-630.60	96887
2240	-629.07	97014
2248	-628.74	97141
2256	-627.61	97265
2264	-626.33	97392
2272	-625.69	97518
2280	-625.41	97645
2288	-624.47	97772
2296	-623.10	97898
2304	-622.52	98025
2312	-621.39	98152
2320	-621.30	98277
2328	-619.53	98402
2336	-618.80	98528
2344	-617.91	98655
2352	-617.52	98782
2360	-616.60	98909
2368	-616.14	99035
2376	-614.56	99162
2384	-614.41	99289
2392	-614.07	99416
2400	-612.73	99542
2408	-611.36	99667
2416	-610.56	99794
2424	-609.74	99921
2432	-609.04	100047
2440	-608.40	100174
2448	-606.88	100301
2456	-606.78	100427
2464	-606.36	100554
2472	-626.98	48514
2480	-624.96	48640
2488	-625.02	48762
2496	-624.08	48888
