72	-899.62	11318
80	-893.43	11441
88	-880.87	11564
96	-878.95	11686
104	-874.83	11809
112	-871.81	11929
120	-871.32	12048
128	-868.64	12169
136	-866.41	12289
144	-864.86	12411
152	-862.21	12530
160	-860.44	12650
168	-858.98	12769
176	-856.63	12889
184	-854.65	13006
192	-851.90	13125
200	-851.20	13245
208	-848.79	13365
216	-847.27	13478
224	-844.89	13597
232	-843.91	13717
240	-841.75	13835
248	-839.89	13958
256	-838.27	14076
264	-836.63	14196
272	-835.29	14316
280	-832.79	14433
288	-832.76	14553
296	-829.62	14671
304	-828.82	14791
312	-826.93	14911
320	-825.74	15030
328	-824.04	15150
336	-821.41	15269
344	-821.26	15388
352	-818.27	15508
360	-817.21	15628
368	-816.23	15749
376	-813.40	15868
384	-812.51	15985
392	-809.86	16105
400	-809.10	16222
408	-806.99	16340
416	-806.17	16460
424	-802.91	16580
432	-802.94	16699
440	-800.47	16819
448	-799.34	16937
456	-797.09	17055
464	-796.66	17175
472	-793.85	17294
480	-792.06	17414
488	-791.60	17534
496	-789.28	17654
504	-788.06	17773
512	-785.32	17892
520	-784.62	18011
528	-782.63	18126
536	-781.78	18246
544	-778.58	18366
552	-778.49	18485
560	-776.69	18605
568	-775.29	18724
576	-774.19	18843
584	-772.24	18963
592	-771.57	19086
600	-769.74	19205
608	-768.06	19323
616	-767.45	19443
624	-765.71	19561
632	-764.31	19680
640	-762.79	19798
648	-761.35	19917
656	-760.16	20035
664	-758.58	20154
672	-756.81	20274
680	-756.38	20393
688	-753.79	20512
696	-752.97	20629
704	-751.41	20748
712	-751.45	20868
720	-748.70	20987
728	-747.60	21109
736	-745.90	21229
744	-744.46	21352
752	-743.82	21475
760	-742.73	21598
768	-741.32	21721
776	-740.07	21843
784	-738.64	21966
792	-737.51	22087
800	-736.32	22210
808	-734.40	22331
816	-733.49	22454
824	-732.36	22577
832	-731.14	22700
840	-729.01	22819
848	-728.67	22942
856	-727.70	23061
864	-725.84	23184
872	-724.37	23307
880	-723.34	23426
888	-721.02	23546
896	-720.44	23669
904	-720.56	23790
912	-718.06	23913
920	-715.87	24036
928	-715.29	24159
936	-715.13	24282
944	-712.97	24404
952	-711.14	24527
960	-710.20	24650
968	-710.01	24771
976	-707.85	24894
984	-705.65	25016
992	-704.74	25139
1000	-704.43	25262
1008	-702.45	25384
1016	-700.81	25505
1024	-699.56	25627
1032	-699.68	25750
1040	-697.39	25873
1048	-696.84	25999
1056	-694.07	26121
1064	-693.64	26248
1072	-691.84	26371
1080	-690.26	26497
1088	-689.56	26619
1096	-689.16	26742
1104	-686.29	26864
1112	-684.98	26987
1120	-684.04	27110
1128	-683.18	27233
1136	-681.96	27356
1144	-679.98	27479
1152	-678.09	27601
1160	-677.82	27723
1168	-676.78	27846
1176	-674.25	27969
1184	-672.79	28095
1192	-671.26	28218
1200	-669.83	28344
1208	-669.01	28467
1216	-666.72	28594
1224	-665.77	28715
1232	-665.32	28840
1240	-662.42	28963
1248	-661.29	29089
1256	-659.89	29210
1264	-658.52	29336
1272	-658.55	29459
1280	-656.11	29586
1288	-654.62	29708
1296	-653.46	29835
1304	-652.02	29958
1312	-651.02	30080
1320	-649.62	30202
1328	-648.27	30325
1336	-648.21	30451
1344	-645.38	30574
1352	-644.28	30700
1360	-642.94	30823
1368	-642.15	30950
1376	-641.87	31073
1384	-639.68	31199
1392	-639.31	31322
1400	-637.18	31448
1408	-636.38	31570
1416	-634.71	31696
1424	-633.03	31819
1432	-632.24	31945
1440	-631.96	32068
1448	-631.32	32194
1456	-629.62	32317
1464	-627.39	32439
1472	-626.96	32562
1480	-625.38	32688
1488	-625.20	32811
1496	-623.88	32936
1504	-622.82	33059
1512	-621.66	33186
1520	-620.93	33312
1528	-618.70	33438
1536	-618.09	33564
1544	-615.93	33691
1552	-615.47	33817
1560	-612.39	33941
1568	-611.54	34068
1576	-609.43	34194
1584	-609.19	34320
1592	-607.63	34446
1600	-606.20	34573
1608	-605.04	34699
1616	-603.46	34824
1624	-601.99	34951
1632	-599.98	35077
1640	-599.01	35203
1648	-596.93	35329
1656	-596.54	35456
1664	-594.83	35581
1672	-594.65	35704
1680	-592.54	35830
1688	-591.93	35953
1696	-590.56	36079
1704	-590.04	36206
1712	-587.94	36332
1720	-587.15	36458
1728	-585.59	36584
1736	-584.74	36711
1744	-582.76	36833
1752	-581.87	36960
1760	-580.04	37086
1768	-578.98	37211
1776	-578.15	37337
1784	-577.09	37464
1792	-576.02	37590
1800	-574.10	37715
1808	-573.43	37841
1816	-572.36	37968
1824	-571.54	38093
1832	-570.47	38219
1840	-570.01	38344
1848	-568.27	38470
1856	-567.76	38596
1864	-565.90	38722
1872	-564.25	38848
1880	-562.85	38971
1888	-561.20	39097
1896	-560.04	39220
1904	-558.58	39346
1912	-557.27	39473
1920	-555.59	39599
1928	-554.80	39725
1936	-553.58	39851
1944	-552.82	39976
1952	-550.90	40103
1960	-550.23	40228
1968	-548.85	40354
1976	-548.09	40481
1984	-547.06	40607
1992	-545.20	40733
2000	-544.49	40859
2008	-543.15	40986
2016	-542.27	41112
2024	-540.84	41238
2032	-539.07	41365
2040	-537.94	41491
2048	-536.14	41617
2056	-535.62	41743
2064	-534.28	41868
2072	-532.79	41995
2080	-531.48	42121
2088	-529.80	42247
2096	-529.04	42373
2104	-527.85	42499
2112	-526.96	42626
2120	-525.56	42752
2128	-524.28	42877
2136	-523.73	43004
2144	-522.85	43130
2152	-522.54	43254
2160	-520.81	43381
2168	-519.77	43507
2176	-518.76	43632
2184	-517.76	43758
2192	-516.72	43883
2200	-514.77	44009
2208	-514.22	44135
2216	-513.43	44258
2224	-512.33	44384
2232	-512.45	44507
2240	-509.98	44630
2248	-509.25	44755
2256	-507.66	44882
2264	-506.78	45007
2272	-505.93	45133
2280	-505.53	45259
2288	-504.34	45383
2296	-503.31	45509
2304	-502.70	45635
2312	-501.08	45762
2320	-501.02	45888
2328	-499.68	46014
2336	-498.09	46141
2344	-497.02	46267
2352	-495.47	46392
2360	-494.89	46517
2368	-493.67	46644
2376	-492.39	46769
2384	-491.48	46894
2392	-490.90	47020
2400	-489.89	47145
2408	-489.07	47271
2416	-488.67	47396
2424	-486.72	47523
2432	-485.99	47649
2440	-484.19	47773
2448	-483.37	47899
2456	-482.66	48026
2464	-481.17	48152
2472	-480.13	48278
2480	-478.58	48405
2488	-478.06	48531
2496	-477.27	48657
2504	-476.66	48783
2512	-476.26	48909
2520	-474.49	49035
2528	-473.61	49161
2536	-472.63	49288
2544	-471.32	49412
2552	-470.99	49538
2560	-468.43	49662
2568	-467.94	49788
2576	-465.90	49914
2584	-465.23	50040
