1632	43.51	-18060
1638	41.50	-17984
1644	39.49	-17908
1650	38.85	-17830
1656	37.08	-17755
1662	36.04	-17676
1668	34.03	-17600
1674	32.75	-17522
1680	30.68	-17446
1686	29.15	-17369
1692	27.02	-17293
1698	24.70	-17216
1704	22.48	-17140
1710	20.80	-17062
1716	18.73	-16987
1722	16.68	-16911
1728	14.73	-16835
1734	12.81	-16759
1740	11.13	-16682
1746	9.82	-16607
1752	8.42	-16532
1758	7.08	-16457
1764	5.92	-16382
1770	4.70	-16308
1776	3.79	-16233
1782	2.63	-16158
1788	1.93	-16082
1794	0.95	-16008
1800	0.10	-15933
1806	0.10	-15858
1812	0.07	-15783
1818	0.02	-15709
1824	0.06	-15635
1830	0.13	-15561
1836	0.21	-15485
1842	0.16	-15412
1848	0.18	-15337
1854	0.25	-15263
1860	0.21	-15188
1866	0.07	-15115
1872	0.09	-15040
1878	0.04	-14966
1884	0.39	-14892
1890	0.04	-14817
1896	0.12	-14742
1902	0.21	-14668
1908	0.02	-14595
1914	0.15	-14521
1920	0.01	-14447
1926	0.09	-14372
1932	0.10	-14299
1938	0.02	-14223
1944	0.24	-14149
1950	0.02	-14075
1956	0.09	-14002
1962	0.13	-13928
1968	0.18	-13853
1974	0.10	-13779
1980	0.04	-13705
1986	0.02	-13630
1992	0.15	-13555
1998	0.10	-13481
2004	0.18	-13407
2010	0.04	-13333
2016	0.15	-13258
2022	0.01	-13184
2028	0.15	-13110
2034	0.04	-13036
2040	0.01	-12961
2046	0.24	-12885
2052	0.09	-12812
2058	0.18	-12738
2064	0.07	-12664
2070	0.15	-12590
2076	0.02	-12516
2082	0.10	-12442
2088	0.09	-12367
2094	0.10	-12293
2100	0.24	-12218
2106	0.16	-12144
2112	0.36	-12069
2118	0.10	-11996
2124	0.02	-11921
2130	0.09	-11847
2136	0.18	-11773
2142	0.12	-11700
2148	0.10	-11625
2154	0.06	-11550
2160	0.16	-11476
2166	0.04	-11402
2172	0.04	-11327
2178	0.01	-11252
2184	0.04	-11177
2190	0.02	-11103
2196	0.07	-11028
2202	0.18	-10953
2208	0.15	-10879
2214	0.02	-10806
2220	0.12	-10732
2226	0.19	-10658
2232	0.12	-10584
2238	0.10	-10510
2244	0.18	-10435
2250	0.07	-10360
2256	0.15	-10286
2262	0.16	-10212
2268	0.02	-10137
2274	0.01	-10063
2280	0.06	-9989
2286	0.07	-9915
2292	0.04	-9840
2298	0.15	-9765
2304	0.13	-9691
2310	0.01	-9616
2316	0.04	-9541
2322	0.15	-9466
2328	0.07	-9393
2334	0.02	-9318
2340	0.10	-9244
2346	0.04	-9169
2352	0.02	-9094
2358	0.15	-9020
2364	0.12	-8946
2370	0.16	-8872
2376	0.27	-8798
2382	0.13	-8724
2388	0.12	-8649
2394	0.07	-8575
2400	0.15	-8501
2406	0.13	-8426
2412	0.06	-8351
2418	0.09	-8277
2424	0.16	-8204
2430	0.21	-8129
2436	0.06	-8055
2442	0.15	-7982
2448	0.09	-7908
2454	0.01	-7833
2460	0.06	-7758
2466	0.01	-7685
2472	0.02	-7610
2478	0.07	-7536
2484	0.36	-7461
2490	0.16	-7388
2496	0.09	-7313
2502	0.13	-7239
2508	0.24	-7163
2514	0.07	-7090
2520	0.09	-7015
2526	0.01	-6941
2532	0.01	-6866
2538	0.02	-6792
2544	0.02	-6718
2550	0.04	-6644
2556	0.16	-6568
2562	0.15	-6494
2568	0.07	-6420
2574	0.21	-6345
2580	0.19	-6271
2586	0.04	-6197
2592	0.22	-6122
2598	0.01	-6047
2604	0.01	-5972
2610	0.09	-5897
2616	0.09	-5823
2622	0.06	-5749
2628	0.01	-5676
2634	0.10	-5601
2640	0.06	-5526
2646	0.33	-5452
2652	0.04	-5379
2658	0.30	-5303
2664	0.13	-5229
2670	0.16	-5154
2676	0.60	-5080
2682	1.04	-5006
2688	2.23	-4931
2694	1.77	-4856
2700	1.65	-4782
2706	1.82	-4707
2712	1.03	-4632
2718	1.71	-4558
2724	3.60	-4484
2730	2.93	-4409
2736	3.48	-4334
2742	2.69	-4259
2748	4.27	-4185
2754	3.94	-4110
2760	1.23	-4032
2766	5.45	-3957
2772	1.64	-3884
2778	4.24	-3810
2784	1.93	-3735
2790	0.02	-8296
2796	0.02	-8220
2802	0.22	-8144
2808	0.29	-8068
2814	0.10	-7991
2820	0.05	-7914
2826	0.26	-7838
2832	0.16	-7762
2838	0.16	-7686
2844	0.10	-7609
2850	0.04	-7532
2856	0.01	-7454
2862	0.10	-7377
2868	0.08	-7301
2874	0.13	-7225
2880	0.08	-7148
2886	0.10	-7072
2892	0.13	-6995
2898	0.16	-6918
2904	0.10	-6841
2910	0.14	-6764
2916	0.19	-6688
2922	0.04	-6611
2928	0.11	-6535
2934	0.02	-6458
2940	0.14	-6382
2946	0.10	-6306
2952	0.04	-6229
2958	0.11	-6153
2964	0.08	-6077
2970	0.11	-6001
2976	0.10	-5924
